id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,a_mean,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
PEJUN120215,Peru,Junin,Concepcion,Santa Rosa De Ocopa,2021-02-23,0.0,-0.321,0.22734,16.761904761900002,107.81464,2156.293,220.96965,0.10247663,-75.30684699999998,-11.86993,16.761906,10.903501,78.761902,86.11,75.73,79.4,50.0
PEJUN120104,Peru,Junin,Huancayo,Carhuacallanga,2021-02-23,0.0,-0.33677,0.2836,145.352941176,100.35636,1806.4146,141.14897,0.078137644,-75.20258299999998,-12.35543,145.35294,50.199154,397.47058,86.11,75.73,79.4,50.0
PEJUN120105,Peru,Junin,Huancayo,Chacapampa,2021-02-23,0.0,-0.33677,0.2836,118.08724832200001,5.9943762000000005,887.16766,69.198204,0.077999018,-75.257133,-12.41042,118.08725,79.94098699999998,481.08054,86.11,75.73,79.4,50.0
PEJUN120106,Peru,Junin,Huancayo,Chicche,2021-02-23,0.0,-0.33677,0.2836,36.152173913,16.108698,805.43494,63.59647800000001,0.07895917400000001,-75.29338800000002,-12.290756,36.152172,32.15815,297.8913,86.11,75.73,79.4,50.0
PEJUN120107,Peru,Junin,Huancayo,Chilca,2021-02-23,7.0,-0.33677,0.2836,20.53125,2818.1746,87363.414,6835.3447,0.078240357,-75.183151,-12.079051,20.53125,9.4315586,42.0,86.11,75.73,79.4,50.0
PEJUN120108,Peru,Junin,Huancayo,Chongos Alto,2021-02-23,0.0,-0.33677,0.2836,121.811611374,1.6084241,1357.5099,107.05835,0.07886377,-75.437256,-12.485658,121.81161000000002,104.55196,686.38623,86.11,75.73,79.4,50.0
PEJUN120111,Peru,Junin,Huancayo,Chupuro,2021-02-23,0.0,-0.33677,0.2836,22.396226415100003,35.109039,1790.5609,148.57674,0.08297776400000001,-75.241135,-12.209828,22.396227,23.832167,168.30188,86.11,75.73,79.4,50.0
PEJUN120112,Peru,Junin,Huancayo,Colca,2021-02-23,0.0,-0.33677,0.2836,53.480620155,15.472514000000002,1980.4818,154.85965,0.078192919,-75.191238,-12.314224,53.480621,45.77544,324.69766,86.11,75.73,79.4,50.0
PEJUN120113,Peru,Junin,Huancayo,Cullhuas,2021-02-23,0.0,-0.33677,0.2836,29.714285714299997,16.01004,2177.3655,170.05786,0.07810258099999999,-75.154701,-12.251793,29.714285,26.908751,240.09775,86.11,75.73,79.4,50.0
PEJUN120114,Peru,Junin,Huancayo,El Tambo,2021-02-23,8.0,-0.33677,0.2836,40.969696969699996,966.27209,188423.06,14729.518,0.078172587,-75.161087,-11.971955,40.969696,40.762848,129.20203,86.11,75.73,79.4,50.0
PEJUN120116,Peru,Junin,Huancayo,Huacrapuquio,2021-02-23,0.0,-0.33677,0.2836,8.35714285714,39.854603,1115.9288,87.233902,0.078171566,-75.209351,-12.1867,8.3571424,12.534119,120.71429,86.11,75.73,79.4,50.0
PEJUN120117,Peru,Junin,Huancayo,Hualhuas,2021-02-23,0.0,-0.33677,0.2836,12.4210526316,312.72037,5316.2466,415.57928,0.078171559,-75.244125,-11.967976,12.421053,14.0513,69.157898,86.11,75.73,79.4,50.0
PEJUN120119,Peru,Junin,Huancayo,Huancan,2021-02-23,0.0,-0.33677,0.2836,1.4375,2002.6415,36047.547,2819.3193,0.078211129,-75.204102,-12.110517,1.4375,2.9356709,39.9375,86.11,75.73,79.4,50.0
PEJUN120101,Peru,Junin,Huancayo,Huancayo,2021-02-23,11.0,-0.33677,0.2836,31.7195571956,469.39859,127676.42,9988.5127,0.078233026,-75.071281,-11.993323,31.719557,37.464882,225.69742,86.11,75.73,79.4,50.0
PEJUN120120,Peru,Junin,Huancayo,Huasicancha,2021-02-23,0.0,-0.33677,0.2836,60.875,12.389024,792.89752,61.982037,0.078171559,-75.286087,-12.371223,60.875,47.585667,407.01563,86.11,75.73,79.4,50.0
PEJUN120121,Peru,Junin,Huancayo,Huayucachi,2021-02-23,0.0,-0.33677,0.2836,3.0,509.97665,8159.6265,641.0187400000002,0.07855981599999999,-75.22206899999998,-12.13441,3.0,4.2600017,47.9375,86.11,75.73,79.4,50.0
PEJUN120122,Peru,Junin,Huancayo,Ingenio,2021-02-23,0.0,-0.33677,0.2836,46.8461538462,36.638535,2381.5049,186.37886,0.07826095799999999,-75.222954,-11.853737,46.696968,36.029373,180.31818,86.11,75.73,79.4,50.0
PEJUN120124,Peru,Junin,Huancayo,Pariahuanca,2021-02-23,0.0,-0.33677,0.2836,142.855907781,8.0919561,5664.3696,443.21552,0.07824622099999999,-74.876976,-11.95218,142.85591000000005,148.06541,633.7882099999998,86.11,75.73,79.4,50.0
PEJUN120125,Peru,Junin,Huancayo,Pilcomayo,2021-02-23,0.0,-0.33677,0.2836,0.545454545455,1767.799,17677.988,1389.9724,0.078627296,-75.254227,-12.047475,0.54545456,2.5470099,29.09091,86.11,75.73,79.4,50.0
PEJUN120126,Peru,Junin,Huancayo,Pucara,2021-02-23,0.0,-0.33677,0.2836,31.3555555556,37.001583,4995.2139,390.16507,0.078107782,-75.10051700000002,-12.1802,31.355556,42.219193,226.74074,86.11,75.73,79.4,50.0
PEJUN120127,Peru,Junin,Huancayo,Quichuay,2021-02-23,0.0,-0.33677,0.2836,53.0,52.289181,2091.5671,168.10776,0.08037407,-75.248665,-11.845604,53.421051,42.491722,158.23685,86.11,75.73,79.4,50.0
PEJUN120128,Peru,Junin,Huancayo,Quilcas,2021-02-23,0.0,-0.33677,0.2836,118.326203209,24.111515,4605.2993,360.2799100000001,0.078231595,-75.16615300000002,-11.882245,117.10695,100.82913,257.50269,86.11,75.73,79.4,50.0
PEJUN120129,Peru,Junin,Huancayo,San Agustin,2021-02-23,0.0,-0.33677,0.2836,8.67741935484,380.43674,12173.976,951.65863,0.078171559,-75.234482,-11.989009,8.677419699999998,7.1736588,41.80645,86.11,75.73,79.4,50.0
PEJUN120130,Peru,Junin,Huancayo,San Jeronimo De Tunan,2021-02-23,1.0,-0.33677,0.2836,8.92,418.41199,10460.3,820.29523,0.078419857,-75.286377,-11.937409,8.541667,6.7049298,51.125,86.11,75.73,79.4,50.0
PEJUN120135,Peru,Junin,Huancayo,Santo Domingo De Acobamba,2021-02-23,0.0,-0.33677,0.2836,449.699711261,7.576042200000002,7894.2363,612.96771,0.07764750000000001,-74.693611,-11.854771,450.42322,349.60715,1069.9769,86.11,75.73,79.4,50.0
PEJUN120133,Peru,Junin,Huancayo,Sapallanga,2021-02-23,0.0,-0.33677,0.2836,34.7346938776,91.92627,13421.235,1049.1188,0.07816857099999999,-75.13974,-12.113859,34.734695,35.904007,138.74831,86.11,75.73,79.4,50.0
PEJUN120134,Peru,Junin,Huancayo,Sicaya,2021-02-23,0.0,-0.33677,0.2836,4.90196078431,350.18079,17509.039,1573.3696,0.08986042400000001,-75.287514,-12.019011,4.9019608,7.814762599999999,66.725487,86.11,75.73,79.4,50.0
PEJUN120136,Peru,Junin,Huancayo,Viques,2021-02-23,0.0,-0.33677,0.2836,3.7777777777800003,269.66214,2426.9595,189.71921,0.078171559,-75.227676,-12.160532,3.7777777,6.9169068,79.333336,86.11,75.73,79.4,50.0
PEJUN120402,Peru,Junin,Jauja,Acolla,2021-02-23,0.0,-0.3316,0.2412,48.923611111099994,49.19714000000001,7084.3877,830.9621,0.11729483,-75.567566,-11.662663,48.923611,26.715975,207.76389,86.11,75.73,79.4,50.0
PEJUN120403,Peru,Junin,Jauja,Apata,2021-02-23,0.0,-0.3316,0.2412,193.165668663,8.0659552,4000.7139,466.90952,0.11670655,-75.272522,-11.680668,192.94611,167.06213,448.88623,86.11,75.73,79.4,50.0
PEJUN120404,Peru,Junin,Jauja,Ataura,2021-02-23,1.0,-0.3316,0.2412,19.428571428599998,154.44708,1081.1296,126.82842,0.11731102,-75.447136,-11.795386,19.428572,7.529132799999998,71.85714,86.11,75.73,79.4,50.0
PEJUN120405,Peru,Junin,Jauja,Canchayllo,2021-02-23,0.0,-0.3316,0.2412,112.918871252,1.5200565,1714.6238,200.47633,0.11692147,-75.800003,-11.914967,112.91887,89.621078,524.26807,86.11,75.73,79.4,50.0
PEJUN120406,Peru,Junin,Jauja,Curicaca,2021-02-23,0.0,-0.3316,0.2412,68.925,20.886698000000006,1691.8226,198.23598,0.11717302,-75.669159,-11.768441,68.432098,56.054035,294.3456700000001,86.11,75.73,79.4,50.0
PEJUN120407,Peru,Junin,Jauja,El Mantaro,2021-02-23,0.0,-0.3316,0.2412,24.380952381,102.61509,2154.917,252.79552,0.11731102,-75.391571,-11.817831,24.380953,16.665806,163.0,86.11,75.73,79.4,50.0
PEJUN120408,Peru,Junin,Jauja,Huamali,2021-02-23,0.0,-0.3316,0.2412,37.4285714286,76.514786,1683.3253,197.47263,0.11731103,-75.40409100000002,-11.789629,37.42857,25.373968,143.42857,86.11,75.73,79.4,50.0
PEJUN120409,Peru,Junin,Jauja,Huaripampa,2021-02-23,0.0,-0.3316,0.2412,21.294117647100002,55.738213,947.54956,111.15801,0.11731103,-75.48060600000002,-11.82128,21.294117,7.7579164999999985,69.529411,86.11,75.73,79.4,50.0
PEJUN120410,Peru,Junin,Jauja,Huertas,2021-02-23,0.0,-0.3316,0.2412,25.133333333299998,108.55048,1628.2571,191.01251,0.11731103,-75.46674300000002,-11.764384,25.133333,5.5720372000000005,49.466667,86.11,75.73,79.4,50.0
PEJUN120401,Peru,Junin,Jauja,Jauja,2021-02-23,0.0,-0.3316,0.2412,21.5833333333,1393.6617,16723.941000000006,1961.9026,0.11731102,-75.491135,-11.774086,21.583334,1.8701246,22.25,86.11,75.73,79.4,50.0
PEJUN120412,Peru,Junin,Jauja,Julcan,2021-02-23,0.0,-0.3316,0.2412,48.130434782600005,29.335194,704.04468,82.592201,0.11731102,-75.428886,-11.754255,48.130436,26.656614,115.04348,86.11,75.73,79.4,50.0
PEJUN120414,Peru,Junin,Jauja,Llocllapampa,2021-02-23,0.0,-0.3316,0.2412,74.8153846154,7.0625658,932.25873,109.36423,0.11731102,-75.625046,-11.834842,75.17054,55.82775899999999,238.24031,86.11,75.73,79.4,50.0
PEJUN120415,Peru,Junin,Jauja,Marco,2021-02-23,0.0,-0.3316,0.2412,31.470588235300003,44.291698,1550.2094,181.85666,0.11731103,-75.56774899999998,-11.76045,31.470589,12.577982,106.73529,86.11,75.73,79.4,50.0
PEJUN120416,Peru,Junin,Jauja,Masma,2021-02-23,0.0,-0.3316,0.2412,32.368421052600006,113.18182,2037.2728,238.99457,0.11731103,-75.42201999999997,-11.780826,32.36842,20.027586,113.36842,86.11,75.73,79.4,50.0
PEJUN120417,Peru,Junin,Jauja,Masma Chicche,2021-02-23,0.0,-0.3316,0.2412,58.756097561000004,18.015169,756.63715,88.76187900000002,0.11731102,-75.364662,-11.774964,59.599998,37.530167,194.77499,86.11,75.73,79.4,50.0
PEJUN120418,Peru,Junin,Jauja,Molinos,2021-02-23,0.0,-0.3316,0.2412,185.151595745,3.8399341,1436.1354,168.4745,0.11731102,-75.339272,-11.594216,185.1516,113.26315,435.12234000000007,86.11,75.73,79.4,50.0
PEJUN120419,Peru,Junin,Jauja,Monobamba,2021-02-23,1.0,-0.3316,0.2412,488.787634409,0.93839103,1048.1827,121.04798999999998,0.11548367,-75.231071,-11.408568,489.03497,347.97525,774.12018,86.11,75.73,79.4,50.0
PEJUN120420,Peru,Junin,Jauja,Muqui,2021-02-23,0.0,-0.3316,0.2412,21.3333333333,76.631416,1149.4712,134.84566,0.11731104,-75.437653,-11.838419,21.333334,17.263351,128.46666000000002,86.11,75.73,79.4,50.0
PEJUN120421,Peru,Junin,Jauja,Muquiyauyo,2021-02-23,0.0,-0.3316,0.2412,27.12,90.592171,2355.3965,276.31396,0.11731102,-75.45931999999998,-11.834963,27.120001,16.308474,107.64,86.11,75.73,79.4,50.0
PEJUN120422,Peru,Junin,Jauja,Paca,2021-02-23,0.0,-0.3316,0.2412,51.627906976700004,23.047844,921.9137,108.15064,0.11731102,-75.52845,-11.683169,51.627907,23.929314,152.58139,86.11,75.73,79.4,50.0
PEJUN120423,Peru,Junin,Jauja,Paccha,2021-02-23,0.0,-0.3316,0.2412,68.60194174760001,15.013669,1531.3942,179.64941000000005,0.11731102,-75.533424,-11.88005,68.60194399999999,47.889351,180.20389,86.11,75.73,79.4,50.0
PEJUN120424,Peru,Junin,Jauja,Pancan,2021-02-23,0.0,-0.3316,0.2412,30.0,109.4102,1312.9225,154.02028,0.11731102,-75.499031,-11.747513,30.0,7.743466400000001,48.0,86.11,75.73,79.4,50.0
PEJUN120425,Peru,Junin,Jauja,Parco,2021-02-23,0.0,-0.3316,0.2412,34.6511627907,27.195393,1142.2064,133.99341,0.11731103,-75.540604,-11.820617,34.651161,20.634819,97.604652,86.11,75.73,79.4,50.0
PEJUN120426,Peru,Junin,Jauja,Pomacancha,2021-02-23,0.0,-0.3316,0.2412,125.42559523799999,5.857571599999999,1979.8591,231.3197,0.11683644,-75.689178,-11.632891,125.4256,60.893314,304.94049,86.11,75.73,79.4,50.0
PEJUN120427,Peru,Junin,Jauja,Ricran,2021-02-23,0.0,-0.3316,0.2412,221.90237467,4.0095468,1527.6372,178.09349,0.11658101,-75.45752,-11.560032,222.05527,81.260651,366.71579,86.11,75.73,79.4,50.0
PEJUN120428,Peru,Junin,Jauja,San Lorenzo,2021-02-23,2.0,-0.3316,0.2412,29.8,102.46526,3176.4233,371.6571,0.1170049,-75.378525,-11.838671,29.799999,16.32399,165.66666999999995,86.11,75.73,79.4,50.0
PEJUN120429,Peru,Junin,Jauja,San Pedro De Chunan,2021-02-23,0.0,-0.3316,0.2412,43.0,75.67439300000002,832.41827,97.65184,0.11731102,-75.489311,-11.718925,43.0,15.053,88.5,86.11,75.73,79.4,50.0
PEJUN120430,Peru,Junin,Jauja,Sausa,2021-02-23,0.0,-0.3316,0.2412,19.8333333333,615.37103,3692.2261,433.13882,0.11731102,-75.483292,-11.792653,19.833334,2.7286623,31.0,86.11,75.73,79.4,50.0
PEJUN120431,Peru,Junin,Jauja,Sincos,2021-02-23,2.0,-0.3316,0.2412,68.9314079422,19.593475,5407.7993,630.3266,0.1165588,-75.513115,-11.942065,68.931412,51.186489,247.47653,86.11,75.73,79.4,50.0
PEJUN120432,Peru,Junin,Jauja,Tunan Marca,2021-02-23,0.0,-0.3316,0.2412,49.1052631579,27.661077,1051.121,123.30807,0.11731102,-75.594734,-11.706821,49.105263,19.47341,175.47368,86.11,75.73,79.4,50.0
PEJUN120433,Peru,Junin,Jauja,Yauli,2021-02-23,2.0,-0.3316,0.2412,93.69298245610001,11.607312,1300.0189,152.50656,0.11731103,-75.47134399999999,-11.678849,93.692986,43.979912,177.3158,86.11,75.73,79.4,50.0
PEJUN120434,Peru,Junin,Jauja,Yauyos,2021-02-23,1.0,-0.3316,0.2412,21.9545454545,307.36978,6762.1353,793.2730700000002,0.11731103,-75.514275,-11.795838,21.954546,5.0073528,39.5,86.11,75.73,79.4,50.0
PEJUN120502,Peru,Junin,Junin,Carhuamayo,2021-02-23,0.0,,,68.5795918367,31.423555,7761.6182,862.4165,0.11111297,-76.020988,-10.913934,68.57959,61.566746,395.00815,86.11,75.73,79.4,50.0
PEJUN120501,Peru,Junin,Junin,Junin,2021-02-23,3.0,,,82.18243243239999,8.728674900000001,9042.9072,1005.7083,0.11121514,-76.011925,-11.188814,82.18647,44.990936,204.23961,86.11,75.73,79.4,50.0
PEJUN120503,Peru,Junin,Junin,Ondores,2021-02-23,0.0,,,67.53508771930001,4.7406305999999985,1644.9989,181.61806,0.11040619,-76.18199200000002,-11.091416,67.565598,40.797314,273.4548,86.11,75.73,79.4,50.0
PEJUN120504,Peru,Junin,Junin,Ulcumayo,2021-02-23,0.0,,,370.325684678,4.6700644,6313.9272,635.8596200000002,0.10070746,-75.68396,-10.904462,370.32568,276.23303,649.65283,86.11,75.73,79.4,50.0
PEJUN120602,Peru,Junin,Satipo,Coviriali,2021-02-23,2.0,-0.11324,0.198,57.188034188,63.134846,7513.0464,241.08417000000003,0.032088738,-74.651474,-11.317466,57.188034,29.960363,127.82906,86.11,75.73,79.4,50.0
PEJUN120603,Peru,Junin,Satipo,Llaylla,2021-02-23,0.0,-0.11324,0.198,363.354395604,22.406542,8133.5747,261.24487,0.032119319,-74.64899399999999,-11.462947,365.58264,222.3204,495.28183,86.11,75.73,79.4,50.0
PEJUN120605,Peru,Junin,Satipo,Pampa Hermosa,2021-02-23,0.0,-0.11324,0.198,321.83848190599997,13.182964000000002,14975.847,484.39148,0.032344847999999995,-74.841858,-11.413762,321.9205,283.02652,666.56891,86.11,75.73,79.4,50.0
PEJUN120607,Peru,Junin,Satipo,Rio Negro,2021-02-23,3.0,-0.11324,0.198,271.046312178,59.917336,34692.137,1117.4479,0.03221041,-74.69097099999998,-11.103172,271.23026,128.28377,379.73367,86.11,75.73,79.4,50.0
PEJUN120608,Peru,Junin,Satipo,Rio Tambo,2021-02-23,0.0,-0.11324,0.198,1018.35923525,8.451086,103120.15,3309.6763,0.032095339,-73.814438,-11.531005,1017.9695,916.57349,1775.9521,86.11,75.73,79.4,50.0
PEJUN120601,Peru,Junin,Satipo,Satipo,2021-02-23,1.0,-0.11324,0.198,291.347379239,56.439751,55141.637,1770.1946,0.032102685,-74.611855,-11.1796,290.76767,114.97297,339.8771700000001,86.11,75.73,79.4,50.0
PEJUN120609,Peru,Junin,Satipo,Vizcatan Del Ene,2021-02-23,0.0,-0.11324,0.198,613.7276478680001,15.463515,11257.438999999997,369.81403,0.032850634,-74.186562,-12.202353,614.3347200000002,479.87494,1195.1929,86.11,75.73,79.4,50.0
PEJUN120702,Peru,Junin,Tarma,Acobamba,2021-02-23,1.0,-0.22924,0.24758,85.22307692310001,108.33704,14083.813999999997,1365.0198,0.096921168,-75.65683,-11.349134,85.223076,20.78721,105.42308,86.11,75.73,79.4,50.0
PEJUN120703,Peru,Junin,Tarma,Huaricolca,2021-02-23,0.0,-0.22924,0.24758,90.5618556701,16.20223,3159.4348,306.94308,0.097151265,-75.616974,-11.525648,90.561859,36.750294,207.68556,86.11,75.73,79.4,50.0
PEJUN120704,Peru,Junin,Tarma,Huasahuasi,2021-02-23,0.0,-0.22924,0.24758,280.508519004,20.657446,15679.001,1515.0066,0.096626475,-75.62574000000002,-11.127624,280.50851,192.33446,476.3800700000001,86.11,75.73,79.4,50.0
PEJUN120705,Peru,Junin,Tarma,La Union,2021-02-23,0.0,-0.22924,0.24758,78.625,19.697388,3604.6221,349.2380100000001,0.096886165,-75.822639,-11.360995,78.625,35.268543,210.29347,86.11,75.73,79.4,50.0
PEJUN120706,Peru,Junin,Tarma,Palca,2021-02-23,0.0,-0.22924,0.24758,261.91331269299997,15.522739,5013.8447,481.0303,0.095940404,-75.505165,-11.317158,261.9133,170.25255,270.14551,86.11,75.73,79.4,50.0
PEJUN120707,Peru,Junin,Tarma,Palcamayo,2021-02-23,0.0,-0.22924,0.24758,98.69230769229999,52.353767,10366.046,1004.6893,0.096921168,-75.777824,-11.270192,98.692307,38.992355,258.27179,86.11,75.73,79.4,50.0
PEJUN120708,Peru,Junin,Tarma,San Pedro De Cajas,2021-02-23,0.0,-0.22924,0.24758,112.645214521,9.5834589,5807.5762,563.4657599999998,0.097022533,-75.785774,-11.123399,112.64522,76.13549,381.49341,86.11,75.73,79.4,50.0
PEJUN120709,Peru,Junin,Tarma,Tapo,2021-02-23,0.0,-0.22924,0.24758,191.64453125,26.805033,6942.5034,673.20709,0.096968926,-75.528419,-11.429563,191.29803,72.69253499999998,175.52942,86.11,75.73,79.4,50.0
PEJUN120701,Peru,Junin,Tarma,Tarma,2021-02-23,0.0,-0.22924,0.24758,88.39285714290001,85.63816800000002,45645.141,4423.5962,0.096912749,-75.75876600000002,-11.455557,88.39286,36.230003,142.49812,86.11,75.73,79.4,50.0
PEJUN120802,Peru,Junin,Yauli,Chacapalpa,2021-02-23,0.0,-0.16414,0.15719,101.39301309999999,3.352,747.49597,38.381554,0.051346838,-75.82124300000002,-11.724623,101.39301,77.76442,374.83844,86.11,75.73,79.4,50.0
PEJUN120803,Peru,Junin,Yauli,Huay Huay,2021-02-23,0.0,-0.16414,0.15719,113.57894736799999,6.143929,1443.8234,73.190048,0.050691828,-75.96533199999998,-11.717136,113.57895,75.356544,361.42545,86.11,75.73,79.4,50.0
PEJUN120801,Peru,Junin,Yauli,La Oroya,2021-02-23,6.0,-0.16414,0.15719,99.4384787472,28.082211,12636.995,643.48035,0.05092036,-75.856689,-11.60527,99.341515,60.95725600000001,198.9509,86.11,75.73,79.4,50.0
PEJUN120804,Peru,Junin,Yauli,Marcapomacocha,2021-02-23,0.0,-0.16414,0.15719,124.34505703399999,1.2250496000000002,1287.5271,66.701157,0.051805634,-76.257698,-11.404887,124.27921,99.14418,505.88416,86.11,75.73,79.4,50.0
PEJUN120805,Peru,Junin,Yauli,Morococha,2021-02-23,0.0,-0.16414,0.15719,111.402515723,12.847235,4034.0317,205.52998,0.050949026,-76.123322,-11.54454,111.40252,70.645065,392.89938,86.11,75.73,79.4,50.0
PEJUN120806,Peru,Junin,Yauli,Paccha,2021-02-23,0.0,-0.16414,0.15719,108.559895833,4.395441099999998,1687.8494,87.60849,0.051905397,-75.992271,-11.440122,108.5599,52.73687,235.9948,86.11,75.73,79.4,50.0
PEJUN120807,Peru,Junin,Yauli,Santa Barbara De Carhuacayan,2021-02-23,0.0,-0.16414,0.15719,87.16009852219999,3.4605377,2806.4961,143.06129,0.050975055,-76.364853,-11.198049,87.160095,58.777775,343.75,86.11,75.73,79.4,50.0
PEJUN120808,Peru,Junin,Yauli,Santa Rosa De Sacco,2021-02-23,1.0,-0.16414,0.15719,83.4262295082,81.778267,9895.1699,501.60428,0.050691832,-75.986458,-11.557604,83.652893,34.928455,126.94215,86.11,75.73,79.4,50.0
PEJUN120809,Peru,Junin,Yauli,Suitucancha,2021-02-23,0.0,-0.16414,0.15719,176.930232558,4.1259093,1060.3586,54.390301,0.051294249000000014,-75.97818000000002,-11.833317999999998,177.36678999999995,103.39157,576.41315,86.11,75.73,79.4,50.0
PEJUN120810,Peru,Junin,Yauli,Yauli,2021-02-23,0.0,-0.16414,0.15719,123.345454545,10.383974,5108.9155,262.05383,0.051293436,-76.098137,-11.709621,123.00809,74.77409399999998,388.14374,86.11,75.73,79.4,50.0
PELAL130201,Peru,La Libertad,Ascope,Ascope,2021-02-23,0.0,-0.2167,0.26325,72.99147727270001,19.669935,6923.8174,723.68829,0.10452157,-79.08208499999998,-7.6608996,72.991478,48.916759000000006,155.23296000000005,86.11,75.73,79.4,50.0
PELAL130208,Peru,La Libertad,Ascope,Casa Grande,2021-02-23,0.0,-0.2167,0.26325,187.471649485,39.04665,30417.34,3178.7781,0.10450546,-79.194939,-7.576685,187.47165,156.97191999999995,321.47681,86.11,75.73,79.4,50.0
PELAL130202,Peru,La Libertad,Ascope,Chicama,2021-02-23,0.0,-0.2167,0.26325,84.04425612050001,15.44997,16376.968,1708.4686,0.10432143,-79.008224,-7.8049822,83.88700899999998,72.03817,227.95103,86.11,75.73,79.4,50.0
PELAL130203,Peru,La Libertad,Ascope,Chocope,2021-02-23,0.0,-0.2167,0.26325,23.582608695700003,91.707825,10546.399,1102.165,0.10450628,-79.226387,-7.7904968,23.672413,6.2192693,50.956898,86.11,75.73,79.4,50.0
PELAL130204,Peru,La Libertad,Ascope,Magdalena De Cao,2021-02-23,0.0,-0.2167,0.26325,-333.515957447,20.266111,3830.2952,400.28992,0.10450628,-79.29991899999997,-7.8551564,40.287292,18.691338,123.84531,86.11,75.73,79.4,50.0
PELAL130205,Peru,La Libertad,Ascope,Paijan,2021-02-23,0.0,-0.2167,0.26325,32.2164948454,282.2039200000001,27655.982000000004,2890.2241,0.10450629,-79.30212399999998,-7.7287068,32.197918,17.122336999999998,154.80208000000005,86.11,75.73,79.4,50.0
PELAL130206,Peru,La Libertad,Ascope,Razuri,2021-02-23,0.0,-0.2167,0.26325,-331.340659341,22.226063,8090.2866,845.40308,0.10449606,-79.37151300000002,-7.6868906,55.365715,40.547588,280.76001,86.11,75.73,79.4,50.0
PELAL130207,Peru,La Libertad,Ascope,Santiago De Cao,2021-02-23,0.0,-0.2167,0.26325,-167.037267081,122.07536,19409.98,2028.1655,0.10449086,-79.217743,-7.9247532,19.645569,11.166165,74.196205,86.11,75.73,79.4,50.0
PELAL130302,Peru,La Libertad,Bolivar,Bambamarca,2021-02-23,0.0,,,324.81865285,20.79446,3992.5364,283.4657,0.07099889999999999,-77.688339,-7.4646363,324.81866,190.50911,709.93262,86.11,75.73,79.4,50.0
PELAL130301,Peru,La Libertad,Bolivar,Bolivar,2021-02-23,0.0,,,367.26697353300005,5.7990055,5039.3359,358.6447100000001,0.071169041,-77.733902,-7.264597900000001,367.26697,181.66151,394.40161,86.11,75.73,79.4,50.0
PELAL130303,Peru,La Libertad,Bolivar,Condormarca,2021-02-23,0.0,,,467.735064935,5.3609867,2074.7019,146.84285,0.070777804,-77.597542,-7.5615606,467.73508,293.68689,892.00262,86.11,75.73,79.4,50.0
PELAL130305,Peru,La Libertad,Bolivar,Uchumarca,2021-02-23,0.0,,,231.33076923099998,10.129986,2623.6663,186.74332,0.071176477,-77.805885,-7.0261006,231.33076,78.49108100000002,294.00385,86.11,75.73,79.4,50.0
PELAL130306,Peru,La Libertad,Bolivar,Ucuncha,2021-02-23,0.0,,,214.584745763,6.191593599999999,730.60803,52.161339,0.071394421,-77.850594,-7.153233500000002,214.58475,82.308739,312.22034,86.11,75.73,79.4,50.0
PELAL130401,Peru,La Libertad,Chepen,Chepen,2021-02-23,0.0,-0.17753,0.22449,77.74702380949999,149.881,51259.301,4627.9746,0.090285562,-79.353844,-7.2285266,77.747025,45.758278,172.6875,86.11,75.73,79.4,50.0
PELAL130402,Peru,La Libertad,Chepen,Pacanga,2021-02-23,0.0,-0.17753,0.22449,74.1426512968,42.880318,29716.061,2681.5752,0.090239927,-79.447647,-7.079701400000001,73.924858,44.74651,167.18208,86.11,75.73,79.4,50.0
PELAL130403,Peru,La Libertad,Chepen,Pueblo Nuevo,2021-02-23,0.0,-0.17753,0.22449,-293.773291925,54.265141,17364.846,1566.1986,0.090193637,-79.586372,-7.192236900000001,81.758842,42.214718,224.7074,86.11,75.73,79.4,50.0
