id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,a_mean,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
COSUC70713,Colombia,Sucre,San Onofre,,2020-06-30,0.0,-0.20935,0.26759,-173.54091653,45.5263671875,55724.26953125,4804.521484375,0.086219549,-75.50522600000002,9.8146,82.057983,95.577225,564.4168099999998,87.04,81.25,82.14,75.0
COSUC70717,Colombia,Sucre,San Pedro,,2020-06-30,0.0,-0.29359,0.30495,48.2055335968,72.39030456542969,18097.576171875,1561.6820068359382,0.086292326,-75.037415,9.3968353,48.205532,43.134823,307.09485,87.04,81.25,82.14,75.0
COSUC70742,Colombia,Sucre,Since,,2020-06-30,0.0,,,71.3266129032,77.93567657470703,38500.22265625,3322.572265625,0.08630008300000001,-75.093971,9.256299,71.38664200000002,51.493912,276.86841,87.04,81.25,82.14,75.0
COSUC70001,Colombia,Sucre,Sincelejo,,2020-06-30,87.0,-0.31705,0.40787,12.794642857100001,1040.61328125,348605.4375,30084.2578125,0.086298876,-75.431747,9.3166742,12.785074,12.47121,77.800003,87.04,81.25,82.14,75.0
COSUC70771,Colombia,Sucre,Sucre,,2020-06-30,1.0,,,313.44636159,19.23445892333984,23927.666015625,2063.625,0.08624430699999999,-74.747528,8.814333900000003,313.44635,118.95242,321.39685,87.04,81.25,82.14,75.0
COSUC70820,Colombia,Sucre,Tolu,,2020-06-30,0.0,-0.25722,0.29667,-118.803867403,107.4266586303711,38351.31640625,3309.7216796875,0.08630008300000001,-75.535431,9.5338106,47.716293,42.867897,293.9382,87.04,81.25,82.14,75.0
COSUC70823,Colombia,Sucre,Toluviejo,,2020-06-30,0.0,,,30.9246987952,59.77784729003906,20025.578125,1728.208984375,0.08630008300000001,-75.444511,9.490297300000002,30.879879,36.46563,269.3934,87.04,81.25,82.14,75.0
COTOL73024,Colombia,Tolima,Alpujarra,,2020-06-30,0.0,,,180.63760683799998,9.889937400817873,5805.3935546875,624.1622314453125,0.1075142,-74.940781,3.3900151,180.58191,103.81805,426.25598,87.04,81.25,82.14,75.0
COTOL73026,Colombia,Tolima,Alvarado,,2020-06-30,0.0,,,33.760598503699995,30.80390167236328,12229.1494140625,1318.441040039063,0.10781135,-74.986305,4.582625900000001,33.760597,31.768084,195.87781,87.04,81.25,82.14,75.0
COTOL73030,Colombia,Tolima,Ambalema,,2020-06-30,0.0,,,66.649122807,29.36598968505859,8251.8427734375,887.0588989257812,0.10749828,-74.80442,4.8249121,66.649124,22.107412,120.23508,87.04,81.25,82.14,75.0
COTOL73043,Colombia,Tolima,Anzoategui,,2020-06-30,0.0,,,127.633093525,56.86874389648438,31334.677734375,3378.20166015625,0.10781032,-75.191177,4.631784,127.63309,87.528252,225.4982,87.04,81.25,82.14,75.0
COTOL73055,Colombia,Tolima,Armero (Guayabal),,2020-06-30,0.0,,,65.6875,24.52021789550781,12652.4326171875,1363.537353515625,0.10776879,-74.847504,5.0067592,65.6875,33.789341,210.61328,87.04,81.25,82.14,75.0
COTOL73067,Colombia,Tolima,Ataco,,2020-06-30,0.0,-0.01928,0.34384000000000003,198.119127517,21.08147430419922,25086.953125,2701.288330078125,0.10767702,-75.482277,3.4284308,198.15533,141.45699,545.5549900000002,87.04,81.25,82.14,75.0
COTOL73124,Colombia,Tolima,Cajamarca,,2020-06-30,0.0,-0.32255,0.18244,92.1159663866,35.371498107910156,21046.041015625,2268.583984375,0.10779148,-75.49745899999998,4.4069715,92.115967,76.768463,253.79495,87.04,81.25,82.14,75.0
COTOL73148,Colombia,Tolima,Carmen De Apicala,,2020-06-30,0.0,,,46.350877193,57.7524642944336,13052.0576171875,1406.7696533203132,0.10778145,-74.747002,4.1234169000000005,46.350876,24.080608,93.942986,87.04,81.25,82.14,75.0
COTOL73152,Colombia,Tolima,Casabianca,,2020-06-30,0.0,,,99.62561576350001,36.29256057739258,7439.97509765625,802.1072387695312,0.10781047,-75.188797,5.0167513,99.625618,87.869064,239.67981,87.04,81.25,82.14,75.0
COTOL73168,Colombia,Tolima,Chaparral,,2020-06-30,0.0,-0.09487,0.23265,431.034454803,22.33841514587402,55064.1953125,5936.0068359375,0.10780157,-75.589867,3.7436931,430.99432,297.83258,558.5237400000002,87.04,81.25,82.14,75.0
COTOL73200,Colombia,Tolima,Coello,,2020-06-30,0.0,-0.18361,0.30221,39.446115288200005,34.66244888305664,13899.6416015625,1495.9765625,0.10762699,-74.91147600000002,4.3541622,39.3825,38.67173,206.82001,87.04,81.25,82.14,75.0
COTOL73217,Colombia,Tolima,Coyaima,,2020-06-30,0.0,,,77.9234693878,40.86659622192383,31998.54296875,3449.80615234375,0.10781135,-75.148537,3.7386255,78.02166,72.20654300000002,399.5567,87.04,81.25,82.14,75.0
COTOL73226,Colombia,Tolima,Cunday,,2020-06-30,0.0,,,95.19765494139999,16.46805953979492,9897.3037109375,1067.041625976563,0.10781135,-74.689369,3.9825239,95.209732,70.59166,293.45972,87.04,81.25,82.14,75.0
COTOL73236,Colombia,Tolima,Dolores,,2020-06-30,0.0,,,187.13009198400002,11.14748001098633,8516.6748046875,916.3905639648438,0.10759957,-74.80256700000002,3.5978632000000004,187.11447,174.49133,708.44739,87.04,81.25,82.14,75.0
COTOL73268,Colombia,Tolima,Espinal,,2020-06-30,5.0,-0.20981,0.32167,8.79365079365,371.4806213378906,93241.640625,10052.5068359375,0.10781135,-74.893532,4.1664772,8.7729082,9.5990696,73.98008,87.04,81.25,82.14,75.0
COTOL73270,Colombia,Tolima,Falan,,2020-06-30,0.0,,,62.150684931499995,48.91793441772461,10517.35546875,1133.890258789063,0.10781135,-74.957031,5.0792565000000005,62.150684,24.880985,127.89041,87.04,81.25,82.14,75.0
COTOL73275,Colombia,Tolima,Flandes,,2020-06-30,1.0,,,7.55084745763,306.6596374511719,35879.17578125,3855.4404296875,0.10745621,-74.83709,4.2428130999999984,7.5508475000000015,10.74304,88.677963,87.04,81.25,82.14,75.0
COTOL73283,Colombia,Tolima,Fresno,,2020-06-30,0.0,-0.15004,0.25588,54.2256809339,128.93212890625,32748.759765625,3530.54248046875,0.10780691,-75.05229200000002,5.1866946,54.22568100000001,25.831141,109.38132,87.04,81.25,82.14,75.0
COTOL73319,Colombia,Tolima,Guamo,,2020-06-30,0.0,-0.18374,0.26456,24.0084033613,64.34983062744139,38481.19921875,4148.7099609375,0.10781135,-74.97657,4.0765014,24.008404,16.515253,113.24033,87.04,81.25,82.14,75.0
COTOL73347,Colombia,Tolima,Herveo,,2020-06-30,0.0,,,84.6094986807,22.20510673522949,8393.5302734375,904.6852416992188,0.10778364,-75.24323299999998,5.0685539,84.60949699999998,90.666206,317.55145,87.04,81.25,82.14,75.0
COTOL73349,Colombia,Tolima,Honda,,2020-06-30,0.0,,,66.3397790055,68.27827453613281,24170.5078125,2604.36962890625,0.10774989,-74.783028,5.1794167,66.339783,58.444351,239.44199,87.04,81.25,82.14,75.0
COTOL73001,Colombia,Tolima,Ibague,,2020-06-30,0.0,-0.23818000000000006,0.33771,72.8696726374,450.9917602539063,735116.5625,79253.828125,0.10781124,-75.25259399999999,4.4519215,72.869675,55.647156,155.86905,87.04,81.25,82.14,75.0
COTOL73352,Colombia,Tolima,Icononzo,,2020-06-30,0.0,,,61.923387096800006,52.73490524291992,13236.4619140625,1424.78564453125,0.10764097,-74.539642,4.1332765,62.028114,29.659546,109.9237,87.04,81.25,82.14,75.0
COTOL73408,Colombia,Tolima,Lerida,,2020-06-30,0.0,-0.17922000000000002,0.22729,55.4006309148,58.68719100952148,18955.962890625,2043.6678466796882,0.10781135,-74.92336999999998,4.8660345000000005,55.400631,18.588203,88.728706,87.04,81.25,82.14,75.0
COTOL73411,Colombia,Tolima,Libano,,2020-06-30,0.0,-0.18712,0.2522,89.66060606059999,136.7200622558594,44844.1796875,4834.71142578125,0.10781135,-75.04763,4.8779368,89.660606,29.324652,103.26363,87.04,81.25,82.14,75.0
COTOL73443,Colombia,Tolima,Mariquita,,2020-06-30,1.0,,,45.2803468208,120.8089218139648,42041.50390625,4532.4912109375,0.10780992,-74.906677,5.2353225,45.280346,17.792154,101.24856,87.04,81.25,82.14,75.0
COTOL73449,Colombia,Tolima,Melgar,,2020-06-30,0.0,-0.23317,0.26814,32.9656652361,253.9249267578125,59418.43359375,6341.74365234375,0.10673024,-74.637833,4.1860495,32.884617,25.385618,111.37607,87.04,81.25,82.14,75.0
COTOL73461,Colombia,Tolima,Murillo,,2020-06-30,0.0,,,109.436873747,9.858802795410156,4919.54248046875,530.3250732421875,0.10779967,-75.21994000000002,4.8267345,109.43687,57.80045300000001,164.13226,87.04,81.25,82.14,75.0
COTOL73483,Colombia,Tolima,Natagaima,,2020-06-30,0.0,-0.10074,0.32108000000000003,117.424302789,25.78246688842773,25859.8125,2786.24462890625,0.10774419,-75.12200899999998,3.5405183,117.4243,114.15535,513.88843,87.04,81.25,82.14,75.0
COTOL73504,Colombia,Tolima,Ortega,,2020-06-30,0.0,-0.11503,0.27543,125.760249554,33.63247680664063,37903.80078125,4086.459716796875,0.10781135,-75.278244,3.937794,125.82961,106.21652,398.94827,87.04,81.25,82.14,75.0
COTOL73520,Colombia,Tolima,Palocabildo,,2020-06-30,0.0,,,55.2933333333,140.25244140625,10518.9326171875,1134.060302734375,0.10781135,-75.01844799999998,5.0940356,55.293335,10.594627,52.0,87.04,81.25,82.14,75.0
COTOL73547,Colombia,Tolima,Piedras,,2020-06-30,1.0,,,40.7748184019,17.43754577636719,7271.45654296875,783.0186767578125,0.10768388,-74.920898,4.4850039000000015,40.774818,41.16357,264.98062000000004,87.04,81.25,82.14,75.0
COTOL73555,Colombia,Tolima,Planadas,,2020-06-30,0.0,-0.10738,0.23265,702.0150998539999,17.05804824829102,35003.11328125,3722.4228515625,0.10634548,-75.816841,3.0989735,702.01508,567.3349599999998,1026.8948,87.04,81.25,82.14,75.0
COTOL73563,Colombia,Tolima,Prado,,2020-06-30,0.0,,,108.491902834,17.18222618103027,8539.56640625,920.6621704101564,0.10781135,-74.872475,3.7291667,108.49191,104.08559,506.80768,87.04,81.25,82.14,75.0
COTOL73585,Colombia,Tolima,Purificacion,,2020-06-30,0.0,-0.0959,0.18658,90.42736842110001,77.74256134033203,36849.97265625,3972.84521484375,0.10781135,-74.874512,3.854281700000001,90.427368,76.454437,346.43579,87.04,81.25,82.14,75.0
COTOL73616,Colombia,Tolima,Rioblanco,,2020-06-30,0.0,,,603.534504391,9.734761238098145,23275.814453125,2508.32470703125,0.10776528,-75.85481300000002,3.4680777000000003,603.53448,309.24149,798.97156,87.04,81.25,82.14,75.0
COTOL73622,Colombia,Tolima,Roncesvalles,,2020-06-30,0.0,,,230.647188534,5.601347923278809,5074.8212890625,546.9295654296875,0.10777317,-75.594284,4.0978613,230.99779,183.38914,567.26349,87.04,81.25,82.14,75.0
COTOL73624,Colombia,Tolima,Rovira,,2020-06-30,0.0,-0.01704,0.2279,173.408564815,25.30460166931152,21863.17578125,2357.098388671875,0.10781135,-75.34758000000002,4.2167311,173.40857,92.551697,255.97917,87.04,81.25,82.14,75.0
COTOL73675,Colombia,Tolima,San Antonio,,2020-06-30,0.0,,,270.477678571,30.98207855224609,13910.953125,1499.7586669921882,0.10781135,-75.499084,3.9551435,270.70444,217.72147,564.37781,87.04,81.25,82.14,75.0
COTOL73678,Colombia,Tolima,San Luis,,2020-06-30,0.0,,,44.137214137200004,49.90401840209961,23854.12109375,2571.744873046875,0.10781135,-75.11245,4.1286187000000005,44.145229,21.599823,117.27386,87.04,81.25,82.14,75.0
COTOL73686,Colombia,Tolima,Santa Isabel,,2020-06-30,0.0,,,119.766025641,22.43134880065918,7065.875,761.7044677734375,0.10780045,-75.20713,4.7291074,119.70927,55.999794,202.32907,87.04,81.25,82.14,75.0
COTOL73770,Colombia,Tolima,Suarez,,2020-06-30,0.0,,,47.8045454545,25.50498008728027,5585.5908203125,600.27099609375,0.10746777,-74.81858100000002,4.0489402000000005,47.804546,40.580173,201.05,87.04,81.25,82.14,75.0
COTOL73854,Colombia,Tolima,Valle De San Juan,,2020-06-30,0.0,,,56.0043103448,34.99234771728516,8118.224609375,875.2367553710938,0.10781135,-75.171486,4.1821256,56.004311,21.223871,97.689651,87.04,81.25,82.14,75.0
COTOL73861,Colombia,Tolima,Venadillo,,2020-06-30,0.0,-0.1236,0.24416,48.3434343434,60.142051696777344,23515.54296875,2534.9970703125,0.10780092,-74.920898,4.7098818,48.34343300000001,29.458797,195.09343,87.04,81.25,82.14,75.0
COTOL73870,Colombia,Tolima,Villahermosa,,2020-06-30,0.0,,,113.060790274,30.45174407958984,10018.6240234375,1080.121337890625,0.10781135,-75.15593,4.965753599999998,113.06079,70.897087,176.91185,87.04,81.25,82.14,75.0
COTOL73873,Colombia,Tolima,Villarica,,2020-06-30,0.0,,,217.539370079,8.700042724609375,4358.7216796875,469.6558532714844,0.10775083,-74.618965,3.8543842000000006,217.53937,195.81081,567.7323,87.04,81.25,82.14,75.0
COVAC76020,Colombia,Valle,Alcala,,2020-06-30,0.0,,,23.894736842100002,566.310791015625,43605.9296875,4139.27685546875,0.094924636,-75.78298199999998,4.678896900000002,23.894737,7.9983711,47.960526,87.04,81.25,82.14,75.0
COVAC76036,Colombia,Valle,Andalucia,,2020-06-30,0.0,,,18.3488372093,123.78842163085942,16216.283203125,1538.1378173828132,0.094851442,-76.164703,4.1448536,18.348837,15.906759,77.069771,87.04,81.25,82.14,75.0
COVAC76041,Colombia,Valle,Ansermanuevo,,2020-06-30,0.0,,,48.7619047619,48.61605834960938,17404.548828125,1651.0006103515632,0.094860293,-76.02963299999998,4.7959275,48.761906,25.660412,108.73949,87.04,81.25,82.14,75.0
COVAC76054,Colombia,Valle,Argelia,,2020-06-30,1.0,,,89.88571428569999,46.09133911132813,4931.7734375,467.7858276367188,0.094851442,-76.14164699999998,4.704288,90.264153,56.562389,269.48114,87.04,81.25,82.14,75.0
COVAC76100,Colombia,Valle,Bolivar,,2020-06-30,0.0,,,367.23489167599996,17.43563842773438,15134.1337890625,1432.2227783203132,0.094635263,-76.364861,4.3636818,367.23489,259.81693,476.22235,87.04,81.25,82.14,75.0
COVAC76109,Colombia,Valle,Buenaventura,,2020-06-30,33.0,,,258.51086661200003,69.03511810302734,507960.375,48178.44921875,0.094846867,-77.085884,3.6114919,640.15833,552.11694,861.0977800000002,87.04,81.25,82.14,75.0
COVAC76111,Colombia,Valle,Buga,,2020-06-30,6.0,,,232.578512397,133.83349609375,129952.3203125,12326.4306640625,0.094853483,-76.105148,3.855247,232.81386,172.80144,411.97208,87.04,81.25,82.14,75.0
COVAC76113,Colombia,Valle,Bugalagrande,,2020-06-30,0.0,,,38.3104925054,48.08903121948242,22601.845703125,2143.817626953125,0.094851442,-76.089607,4.1968532,38.343349,32.618790000000004,145.37553,87.04,81.25,82.14,75.0
COVAC76122,Colombia,Valle,Caicedonia,,2020-06-30,0.0,,,55.91,119.0542373657227,23572.73828125,2238.90380859375,0.094978519,-75.83672299999998,4.3089981,56.207069,21.673294,86.227272,87.04,81.25,82.14,75.0
COVAC76001,Colombia,Valle,Cali,,2020-06-30,258.0,,,34.843373494,4283.6123046875,2827184.25,268160.21875,0.094850637,-76.576492,3.3990437999999994,34.843371999999995,28.299543,73.731926,87.04,81.25,82.14,75.0
COVAC76130,Colombia,Valle,Candelaria,,2020-06-30,12.0,,,19.0606936416,331.2111511230469,114267.8515625,10837.7333984375,0.094844989,-76.383179,3.3820915,19.060694,12.439174,69.658958,87.04,81.25,82.14,75.0
COVAC76147,Colombia,Valle,Cartago,,2020-06-30,1.0,,,16.4596491228,534.9713134765625,155141.6875,14721.4072265625,0.09489008,-75.917908,4.7068472,16.45965,16.083723000000006,93.42807,87.04,81.25,82.14,75.0
COVAC76233,Colombia,Valle,Dagua,,2020-06-30,3.0,,,139.135338346,39.33259201049805,41889.2109375,3973.251953125,0.094851442,-76.72039000000002,3.6498222,139.31923999999998,155.29352,355.96902,87.04,81.25,82.14,75.0
COVAC76126,Colombia,Valle,Darien,,2020-06-30,0.0,,,322.243534483,18.51406478881836,17088.482421875,1619.47509765625,0.094769977,-76.627785,3.9443867,321.70657,313.84332,470.1478,87.04,81.25,82.14,75.0
COVAC76243,Colombia,Valle,El Aguila,,2020-06-30,0.0,,,127.103603604,50.07826614379883,11217.53125,1055.531982421875,0.094096638,-76.06600999999998,4.917563,127.10361,77.927193,195.31982,87.04,81.25,82.14,75.0
COVAC76246,Colombia,Valle,El Cairo,,2020-06-30,0.0,,,187.95564516099998,41.31709289550781,10287.9560546875,971.1187133789064,0.094393745,-76.215027,4.7560639,188.19028,141.81903,414.9838,87.04,81.25,82.14,75.0
COVAC76248,Colombia,Valle,El Cerrito,,2020-06-30,0.0,,,151.75431861799999,131.47052001953128,68496.140625,6496.95751953125,0.094851442,-76.20916,3.6759889,151.50191999999996,74.662003,225.39081,87.04,81.25,82.14,75.0
COVAC76250,Colombia,Valle,El Dovio,,2020-06-30,0.0,,,204.51438848900003,24.82425308227539,6801.845703125,640.9707641601562,0.094234832,-76.287628,4.5399799000000005,204.03584,88.823616,322.20789,87.04,81.25,82.14,75.0
COVAC76275,Colombia,Valle,Florida,,2020-06-30,0.0,,,316.542735043,139.1485900878906,65121.5390625,6174.830078125,0.09482009,-76.164772,3.3041043,316.5427200000001,244.45853,378.26495,87.04,81.25,82.14,75.0
COVAC76306,Colombia,Valle,Ginebra,,2020-06-30,0.0,,,168.807692308,78.0362319946289,24269.267578125,2301.97509765625,0.094851442,-76.19081899999998,3.7441044,169.30225,113.57748,244.15434,87.04,81.25,82.14,75.0
COVAC76318,Colombia,Valle,Guacari,,2020-06-30,0.0,,,37.3578947368,209.5945281982422,39822.9609375,3777.26513671875,0.094851442,-76.294487,3.7837799,37.240837,32.704304,111.88482,87.04,81.25,82.14,75.0
COVAC76364,Colombia,Valle,Jamundi,,2020-06-30,7.0,,,102.98501362399999,322.3218078613281,237228.859375,22496.62109375,0.094830878,-76.627602,3.2138925,102.98502,88.47330500000002,188.28746,87.04,81.25,82.14,75.0
COVAC76377,Colombia,Valle,La Cumbre,,2020-06-30,0.0,,,47.6756756757,43.03589248657227,12824.6953125,1216.440795898438,0.094851442,-76.589897,3.694303,47.675674,32.260925,106.23311,87.04,81.25,82.14,75.0
COVAC76400,Colombia,Valle,La Union,,2020-06-30,1.0,,,42.7323943662,318.1299743652344,45810.71875,4345.21240234375,0.094851434,-76.103287,4.5379372,42.828571,28.228249,214.08571,87.04,81.25,82.14,75.0
COVAC76403,Colombia,Valle,La Victoria,,2020-06-30,0.0,,,46.160130718999994,50.75135040283203,15885.1728515625,1508.7279052734382,0.094977118,-75.966774,4.483511,46.16013,42.626873,242.23856,87.04,81.25,82.14,75.0
COVAC76497,Colombia,Valle,Obando,,2020-06-30,0.0,,,42.2125984252,62.30320358276367,15700.4072265625,1489.759521484375,0.094886683,-75.949203,4.5975885000000005,42.212597,35.106277,233.02756,87.04,81.25,82.14,75.0
COVAC76520,Colombia,Valle,Palmira,,2020-06-30,7.0,,,167.179421769,311.3865661621094,366502.0,34763.734375,0.094852783,-76.22779799999998,3.5583928,167.30469,63.78469499999999,172.31149,87.04,81.25,82.14,75.0
COVAC76563,Colombia,Valle,Pradera,,2020-06-30,6.0,,,197.545673077,157.2146911621094,65558.5234375,6218.482421875,0.094853915,-76.178421,3.4206367,197.54567,146.40497,242.94472,87.04,81.25,82.14,75.0
COVAC76606,Colombia,Valle,Restrepo,,2020-06-30,0.0,,,36.3270440252,115.53343963623051,18716.41796875,1775.2791748046882,0.094851442,-76.534897,3.806495,36.373417,15.204068,66.620255,87.04,81.25,82.14,75.0
COVAC76616,Colombia,Valle,Riofrio,,2020-06-30,0.0,,,160.18028169,42.3674430847168,15167.544921875,1437.4796142578132,0.094773389,-76.37105600000002,4.1095004,159.80899,90.286514,212.3455,87.04,81.25,82.14,75.0
COVAC76622,Colombia,Valle,Roldanillo,,2020-06-30,0.0,,,67.7106227106,131.95220947265628,36418.8125,3454.376708984375,0.094851434,-76.168243,4.4435720000000005,67.698532,22.420843,104.81618,87.04,81.25,82.14,75.0
COVAC76670,Colombia,Valle,San Pedro,,2020-06-30,0.0,,,62.30472103,102.1694869995117,24111.998046875,2287.0576171875,0.094851434,-76.208359,3.9814324,62.05983000000001,41.336666,117.9359,87.04,81.25,82.14,75.0
COVAC76736,Colombia,Valle,Sevilla,,2020-06-30,3.0,,,99.4290271132,68.43050384521484,42769.0625,4057.37939453125,0.094867155,-75.888184,4.1934118,99.439491,86.711563,327.61783,87.04,81.25,82.14,75.0
COVAC76823,Colombia,Valle,Toro,,2020-06-30,0.0,,,70.54589371979999,79.9517822265625,16310.1640625,1547.0426025390632,0.094851442,-76.081062,4.6384211,70.21530899999999,42.628551,265.12918,87.04,81.25,82.14,75.0
COVAC76828,Colombia,Valle,Trujillo,,2020-06-30,0.0,,,164.451523546,52.00297164916992,18877.078125,1790.51806640625,0.094851442,-76.342926,4.2332683,165.76244,74.411064,209.99171,87.04,81.25,82.14,75.0
COVAC76834,Colombia,Valle,Tulua,,2020-06-30,3.0,,,94.6199813259,239.1161956787109,255136.984375,24200.140625,0.094851561,-76.032501,4.0284081,94.671654,101.87181,342.7259200000001,87.04,81.25,82.14,75.0
COVAC76845,Colombia,Valle,Ulloa,,2020-06-30,0.0,,,22.1632653061,152.5705413818359,7475.9560546875,711.4007568359375,0.095158502,-75.778358,4.7077187999999985,22.354166,10.100229,51.020832,87.04,81.25,82.14,75.0
COVAC76863,Colombia,Valle,Versalles,,2020-06-30,0.0,,,133.254310345,28.429462432861328,6680.923828125,629.2703857421875,0.09418913,-76.217896,4.6225901,133.2543,68.537621,343.08191,87.04,81.25,82.14,75.0
COVAC76869,Colombia,Valle,Vijes,,2020-06-30,0.0,,,39.4360902256,97.68783569335938,12797.1064453125,1213.823974609375,0.094851442,-76.47065,3.7436588,39.35820800000001,17.912634,78.791046,87.04,81.25,82.14,75.0
COVAC76890,Colombia,Valle,Yotoco,,2020-06-30,0.0,,,33.0512820513,50.03619003295898,19163.861328125,1817.7198486328127,0.094851442,-76.39080799999998,3.9041305,33.051281,28.070351,134.09488000000002,87.04,81.25,82.14,75.0
COVAC76892,Colombia,Valle,Yumbo,,2020-06-30,4.0,,,11.362962963,599.9254760742188,163179.734375,15477.8330078125,0.094851442,-76.510986,3.5959136,11.362963,11.198584,59.081482,87.04,81.25,82.14,75.0
