id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
COMET50245,Colombia,Meta,El Calvario,,2021-01-07,0.0,,,5.692641257999999,1850.108398,137.1304321,0.074120216,-73.7144165,4.3537697789999985,193.246109,162.8398743,409.5513916,81.02,74.64,74.58,75.0
COMET50251,Colombia,Meta,El Castillo,,2021-01-07,0.0,0.32929,0.20822,7.546372413999999,5033.430176,370.9213257,0.073691562,-73.88800812,3.615624428,243.6136627,130.2184448,367.8202209,81.02,74.64,74.58,75.0
COMET50270,Colombia,Meta,El Dorado,,2021-01-07,0.0,,,27.66963387,3901.418457,287.5016174,0.073691562,-73.83161926,3.706969738,124.6906509,58.72705841,284.18704219999995,81.02,74.64,74.58,75.0
COMET50287,Colombia,Meta,Fuente De Oro,,2021-01-07,0.0,,,23.52963448,15741.3252,1160.002808,0.073691562,-73.59625244,3.382370234,145.27952580000004,62.99822617,282.349762,81.02,74.64,74.58,75.0
COMET50313,Colombia,Meta,Granada,,2021-01-07,5.0,0.11747,0.16610999999999998,197.6016388,80621.46875,5941.12207,0.073691562,-73.74695587,3.496562481,108.4938583,22.99843788,121.3390656,81.02,74.64,74.58,75.0
COMET50318,Colombia,Meta,Guamal,,2021-01-07,1.0,0.07958,0.16577999999999998,16.03562737,11160.79688,822.7200928,0.073715173,-73.95983887,3.947775602,353.4104004,322.4787598000001,645.1127319,81.02,74.64,74.58,75.0
COMET50325,Colombia,Meta,Mapiripan,,2021-01-07,0.0,,,1.569781184,21942.40039,1615.205566,0.073611163,-71.93805695,3.117523432,797.520813,639.8931885,1661.123901,81.02,74.64,74.58,75.0
COMET50330,Colombia,Meta,Mesetas,,2021-01-07,0.0,,,3.680032253,9840.40625,725.1549072,0.073691562,-74.12454987,3.15477109,508.0835876,323.7661133,679.6929321,81.02,74.64,74.58,75.0
COMET50350,Colombia,Meta,La Macarena,,2021-01-07,0.0,-0.01815,0.29291999999999996,5.5517029760000005,70495.52344,5184.192383,0.073539317,-74.09487915,2.161863804,372.17099,318.4299622,1390.373901,81.02,74.64,74.58,75.0
COMET50370,Colombia,Meta,Uribe,,2021-01-07,0.0,,,2.757221222,20814.26172,1537.102051,0.073848501,-74.43066406,3.04772687,684.4212036,516.3781738,1049.262451,81.02,74.64,74.58,75.0
COMET50400,Colombia,Meta,Lejanias,,2021-01-07,0.0,0.49127,0.18571,6.959920406,6653.684082,490.3203735,0.073691562,-74.09628296,3.614714861,552.7082519999999,457.155365,1067.67334,81.02,74.64,74.58,75.0
COMET50450,Colombia,Meta,Puerto Concordia,,2021-01-07,0.0,,,21.15078735,30795.54688,2255.2854,0.073234141,-72.72109222,2.752260208,88.75294495,103.4989395,386.75708010000005,81.02,74.64,74.58,75.0
COMET50568,Colombia,Meta,Puerto Gaitan,,2021-01-07,25.0,,,1.024363518,20707.50977,1525.372314,0.073662758,-71.63157654,4.005034447,487.0903015,266.752594,1011.848877,81.02,74.64,74.58,75.0
COMET50573,Colombia,Meta,Puerto Lopez,,2021-01-07,3.0,0.051829999999999994,0.22403,5.079433441,41158.64844,3031.818115,0.073661752,-72.64570618,4.014298916,227.5565186,132.41668700000002,685.7501221,81.02,74.64,74.58,75.0
COMET50577,Colombia,Meta,Puerto Lleras,,2021-01-07,0.0,,,3.606056213,10717.19922,789.7671508999998,0.073691562,-73.23671722,3.193092823,192.2749023,150.092926,690.3176269999999,81.02,74.64,74.58,75.0
COMET50590,Colombia,Meta,Puerto Rico,,2021-01-07,0.0,,,5.352423191000001,21500.68555,1584.22229,0.073682405,-73.13780212,2.758083582,300.7945251000001,244.3194885,837.1326904,81.02,74.64,74.58,75.0
COMET50606,Colombia,Meta,Restrepo,,2021-01-07,5.0,0.02541,0.25768,26.3830471,11107.2627,818.5413208,0.073694244,-73.47366333,4.237466812,157.0983582,141.1746979,304.9953308000001,81.02,74.64,74.58,75.0
COMET50680,Colombia,Meta,San Carlos De Guaroa,,2021-01-07,0.0,,,23.99508095,22675.35156,1670.982056,0.073691562,-73.27583313,3.847616673,111.4941788,82.61566925,380.395752,81.02,74.64,74.58,75.0
COMET50683,Colombia,Meta,San Juan De Arama,,2021-01-07,1.0,,,6.892709255,9387.870117,691.8067627,0.073691554,-73.81635284,3.289851189,204.526001,97.11656189,335.5274658,81.02,74.64,74.58,75.0
COMET50686,Colombia,Meta,San Juanito,,2021-01-07,0.0,,,8.732281685,2427.574219,183.6734772,0.075661324,-73.66041565,4.471346378,305.0215149,197.7730103,527.3942871,81.02,74.64,74.58,75.0
COMET50689,Colombia,Meta,San Martin,,2021-01-07,1.0,0.08244,0.17519,4.292515755,29841.570310000006,2199.072021,0.073691562,-72.98536682,3.535909176,306.2856445,215.3943176,870.1439819,81.02,74.64,74.58,75.0
COMET50711,Colombia,Meta,Vistahermosa,,2021-01-07,0.0,,,5.115513802,28877.07617,2126.743652,0.073648162,-73.66651917,2.811616659,513.1882935,281.4299622,632.6347046,81.02,74.64,74.58,75.0
CONAR52001,Colombia,Narino,Pasto,,2021-01-07,296.0,,,421.1592407,538662.6875,49911.12891,0.092657484,-77.20610046,1.083605528,259.9556274,239.9224091,354.1221924,81.02,74.64,74.58,75.0
CONAR52019,Colombia,Narino,Alban,,2021-01-07,5.0,,,531.9810791,23939.14844,2218.481934,0.092671715,-77.06880951,1.469854116,63.36170197,19.19721222,65.23403931,81.02,74.64,74.58,75.0
CONAR52022,Colombia,Narino,Aldana,,2021-01-07,6.0,,,111.0204544,6217.145508,576.1535644999999,0.092671722,-77.69538879,0.913431942,22.5714283,19.92933846,106.4285736,81.02,74.64,74.58,75.0
CONAR52036,Colombia,Narino,Ancuya,,2021-01-07,0.0,,,61.83509827,4884.972656,452.698822,0.092671722,-77.53115845,1.24525404,58.86585236,26.26442337,101.0121918,81.02,74.64,74.58,75.0
CONAR52051,Colombia,Narino,Arboleda,,2021-01-07,4.0,,,141.2563782,9605.433594,890.1520386,0.092671722,-77.12985229,1.48005116,67.0,24.70832634,100.69117740000002,81.02,74.64,74.58,75.0
CONAR52079,Colombia,Narino,Barbacoas,,2021-01-07,0.0,,,13.89482689,44143.86328,4090.875244,0.092671439,-78.15621185,1.445637703,512.6566161999998,470.5809326,1247.790161,81.02,74.64,74.58,75.0
CONAR52083,Colombia,Narino,Belen,,2021-01-07,0.0,,,186.2628174,8568.089844,794.0195923,0.092671715,-77.04289246,1.590764284,103.7708359,40.73035431,178.5625,81.02,74.64,74.58,75.0
CONAR52110,Colombia,Narino,Buesaco,,2021-01-07,5.0,,,45.36814879999999,33481.69141,3088.0627440000007,0.092231385,-77.11636353,1.315215588,145.1474915,127.1712875,271.3883667,81.02,74.64,74.58,75.0
CONAR52203,Colombia,Narino,Colon,,2021-01-07,0.0,,,166.98435969999997,12022.87402,1114.18042,0.092671722,-77.0473175,1.636334419,115.6571426,32.70643234,112.9857178,81.02,74.64,74.58,75.0
CONAR52207,Colombia,Narino,Consaca,,2021-01-07,1.0,,,75.42226409999998,10559.11621,978.5314941,0.092671722,-77.44063568,1.209066749,112.6571426,85.94967651,131.83570859999998,81.02,74.64,74.58,75.0
CONAR52210,Colombia,Narino,Contadero,,2021-01-07,2.0,,,139.8995361,6994.977051000002,648.2365722999998,0.092671722,-77.5280838,0.932667434,16.52941132,22.02506828,179.784317,81.02,74.64,74.58,75.0
CONAR52215,Colombia,Narino,Cordoba,,2021-01-07,0.0,,,42.6268425,15175.15625,1401.600464,0.092361517,-77.36032867,0.770801783,503.7949524,259.98666380000003,608.132019,81.02,74.64,74.58,75.0
CONAR52224,Colombia,Narino,Cuaspud Carlosama,,2021-01-07,1.0,,,113.34752659999998,7367.588867,682.7671508999998,0.092671722,-77.73591614,0.875427008,21.58209038,20.98300552,79.3731308,81.02,74.64,74.58,75.0
CONAR52227,Colombia,Narino,Cumbal,,2021-01-07,25.0,,,41.10297012,43815.76563,4053.545654,0.092513405,-77.9595871,0.944223285,276.6062012,194.6714325,370.0582581000001,81.02,74.64,74.58,75.0
CONAR52233,Colombia,Narino,Cumbitara,,2021-01-07,0.0,,,62.49953842,25874.80859,2397.863037,0.092671722,-77.59281921,1.72559011,365.4396057,221.3682251,762.9299316,81.02,74.64,74.58,75.0
CONAR52240,Colombia,Narino,Chachagui,,2021-01-07,1.0,,,94.77616882,16396.27734,1519.471191,0.092671715,-77.26969147,1.386497855,23.31361008,17.12693214,83.85207367,81.02,74.64,74.58,75.0
CONAR52250,Colombia,Narino,El Charco,,2021-01-07,0.0,,,16.20334435,46957.29297,4351.225098,0.092663459,-77.79573822,2.183154821,871.2669066999998,712.7472534,1101.222168,81.02,74.64,74.58,75.0
CONAR52254,Colombia,Narino,El Penol,,2021-01-07,2.0,,,32.54624939,4491.382324,416.2241211,0.092671722,-77.43051147,1.512283921,79.74825287,73.5922699,331.4056091,81.02,74.64,74.58,75.0
CONAR52256,Colombia,Narino,El Rosario,,2021-01-07,0.0,,,17.75254822,10758.04395,996.9499512,0.092670187,-77.43825531,1.845094442,316.5721436,266.4164429,725.3068237000001,81.02,74.64,74.58,75.0
CONAR52258,Colombia,Narino,El Tablon De Gomez,,2021-01-07,5.0,,,39.38167953,14177.40527,1312.620483,0.092585385,-76.98526764,1.409430265,254.9129181,183.1972504,297.45224,81.02,74.64,74.58,75.0
CONAR52260,Colombia,Narino,El Tambo,,2021-01-07,5.0,,,33.35851669,9607.25293,890.3206177000002,0.092671715,-77.38311768,1.4302637580000002,80.95789337,67.97042847,196.0210571,81.02,74.64,74.58,75.0
CONAR52287,Colombia,Narino,Funes,,2021-01-07,0.0,,,8.094727516,3707.385254,343.5697631999999,0.092671722,-77.32843018,0.914216995,560.3493652000002,479.2100525,759.4213867000002,81.02,74.64,74.58,75.0
CONAR52317,Colombia,Narino,Guachucal,,2021-01-07,5.0,,,84.38092041,15357.328130000002,1423.190063,0.092671722,-77.73758698,0.975037932,48.03314972,31.08366013,147.0994415,81.02,74.64,74.58,75.0
CONAR52320,Colombia,Narino,Guaitarilla,,2021-01-07,11.0,,,55.78130341,7530.476073999998,697.8621216,0.092671715,-77.53011322,1.151366711,57.90441132,27.91153336,117.52205659999998,81.02,74.64,74.58,75.0
CONAR52323,Colombia,Narino,Gualmatan,,2021-01-07,0.0,,,188.2780609,6778.009765999999,628.1298218,0.092671722,-77.58261871,0.928642631,25.91666603,25.43309212,125.58333590000002,81.02,74.64,74.58,75.0
CONAR52352,Colombia,Narino,Iles,,2021-01-07,3.0,,,106.2353668,9879.889648,915.5863647,0.092671722,-77.51865387,0.980534017,28.48913002,32.13198853,213.3043518,81.02,74.64,74.58,75.0
CONAR52354,Colombia,Narino,Imues,,2021-01-07,2.0,,,69.54875946,6676.680664,618.7395019999999,0.092671722,-77.50151062,1.07287693,38.75,31.44965553,193.4791718,81.02,74.64,74.58,75.0
CONAR52356,Colombia,Narino,Ipiales,,2021-01-07,54.0,,,92.69863129,165930.5625,15372.92676,0.092646748,-77.3703537,0.558614194,606.2927246,578.1762695,854.2659302000002,81.02,74.64,74.58,75.0
CONAR52378,Colombia,Narino,La Cruz,,2021-01-07,17.0,,,76.3372879,21374.44141,1980.636719,0.092663787,-76.9233551,1.584175944,231.7071381,148.3987122,346.5428467,81.02,74.64,74.58,75.0
CONAR52381,Colombia,Narino,La Florida,,2021-01-07,4.0,,,51.70081711,8117.028809,752.2189941,0.092671715,-77.38822937,1.333925843,74.01204681,51.30817413,118.2710876,81.02,74.64,74.58,75.0
CONAR52385,Colombia,Narino,La Llanada,,2021-01-07,0.0,,,20.09257126,5786.660645,536.2597656,0.092671715,-77.70317078,1.5540061,922.0383301,816.2266235000002,1111.898926,81.02,74.64,74.58,75.0
CONAR52390,Colombia,Narino,La Tola,,2021-01-07,0.0,,,33.68444061,16000.1084,1482.757568,0.092671722,-78.20990753,2.419306517,962.5085449,910.0849609,1479.440186,81.02,74.64,74.58,75.0
CONAR52399,Colombia,Narino,La Union,,2021-01-07,6.0,,,146.3145447,23849.26953,2210.124756,0.092670545,-77.14284515,1.619697332,98.72392273,44.65108871,168.1717834,81.02,74.64,74.58,75.0
CONAR52405,Colombia,Narino,Leiva,,2021-01-07,0.0,,,44.32166289999999,16133.08496,1495.017456,0.092667796,-77.31194305,1.938977003,134.3516541,87.92539215,321.9340515,81.02,74.64,74.58,75.0
CONAR52411,Colombia,Narino,Linares,,2021-01-07,2.0,,,52.56586838,8410.539063,779.4190674,0.092671715,-77.52093506,1.395173073,115.8125,53.72602081,130.0375061,81.02,74.64,74.58,75.0
CONAR52418,Colombia,Narino,Los Andes,,2021-01-07,0.0,,,19.78417587,22098.92383,2047.945313,0.092671722,-77.71054077,1.672601223,839.8823853,666.0678101,1222.731567,81.02,74.64,74.58,75.0
CONAR52427,Colombia,Narino,Magui,,2021-01-07,0.0,,,16.73432922,35108.62109,3253.576416,0.092671722,-78.04473877,1.906858444,778.0679932,719.1398315,1985.931519,81.02,74.64,74.58,75.0
CONAR52435,Colombia,Narino,Mallama,,2021-01-07,2.0,,,14.69202805,9902.426758,917.6749268,0.092671722,-77.84664917,1.15594697,258.2754517,206.2654419,493.0119629,81.02,74.64,74.58,75.0
CONAR52473,Colombia,Narino,Mosquera,,2021-01-07,0.0,,,22.41799927,19817.51172,1836.522827,0.092671715,-78.43882751,2.442493677,527.7496947999998,525.7653197999998,2185.271484,81.02,74.64,74.58,75.0
CONAR52480,Colombia,Narino,Narino,,2021-01-07,3.0,,,162.8029938,4721.287109000001,437.5297852,0.092671715,-77.35388947,1.28085959,25.37037086,16.0182209,35.07407379,81.02,74.64,74.58,75.0
CONAR52490,Colombia,Narino,Olaya Herrera,,2021-01-07,0.0,,,32.71129608,37258.16797,3452.778320000001,0.092671715,-78.29471588,2.289892912,873.2178955,870.1654053,1927.377319,81.02,74.64,74.58,75.0
CONAR52506,Colombia,Narino,Ospina,,2021-01-07,3.0,,,129.9428101,9875.654297,915.1938477,0.092671715,-77.55235291,1.029815912,46.16666794,25.32759857,140.33332819999998,81.02,74.64,74.58,75.0
CONAR52520,Colombia,Narino,Francisco Pizarro,,2021-01-07,0.0,,,30.8118,18795.19922,1741.783325,0.092671715,-78.59193420000003,2.088531971,293.4285583,292.0753479,1774.197266,81.02,74.64,74.58,75.0
CONAR52540,Colombia,Narino,Policarpa,,2021-01-07,0.0,,,40.98907852,20822.45117,1929.652466,0.092671722,-77.48134613,1.735354185,215.44813540000004,166.7433472,656.446167,81.02,74.64,74.58,75.0
CONAR52560,Colombia,Narino,Potosi,,2021-01-07,2.0,,,30.40093422,13771.62305,1276.23999,0.092671722,-77.42480469,0.7226783040000001,620.7467041,492.2119141,710.6894531,81.02,74.64,74.58,75.0
CONAR52565,Colombia,Narino,Providencia,,2021-01-07,0.0,,,281.5148621,13794.22852,1278.334839,0.092671715,-77.59844208,1.232864857,80.68085479999998,43.10865784,183.872345,81.02,74.64,74.58,75.0
CONAR52573,Colombia,Narino,Puerres,,2021-01-07,8.0,,,19.77303314,8067.396973000001,745.8853149,0.092456751,-77.32225037,0.82651937,501.0122375,259.2655945,618.5354614,81.02,74.64,74.58,75.0
CONAR52585,Colombia,Narino,Pupiales,,2021-01-07,3.0,,,150.6218872,22593.2832,2093.7583010000008,0.092671715,-77.63336945,0.916769803,23.63333321,19.72337723,82.20666504,81.02,74.64,74.58,75.0
CONAR52612,Colombia,Narino,Ricaurte,,2021-01-07,2.0,,,18.46039963,22724.75195,2105.941895,0.092671722,-78.0476532,1.202755094,570.7904053,478.5971985000001,930.677002,81.02,74.64,74.58,75.0
CONAR52621,Colombia,Narino,Roberto Payan,,2021-01-07,0.0,,,22.23565483,37778.37891,3500.987305,0.092671722,-78.38111877,1.8975811,636.7532348999998,656.5369873,1846.907593,81.02,74.64,74.58,75.0
CONAR52678,Colombia,Narino,Samaniego,,2021-01-07,8.0,,,72.06398773,50444.79297,4674.805664,0.092671722,-77.69179535,1.430555224,677.1507568,625.8739624,832.52771,81.02,74.64,74.58,75.0
CONAR52683,Colombia,Narino,Sandona,,2021-01-07,5.0,,,240.1701965,28580.25195,2648.581299,0.09267173,-77.45670319,1.2881053690000002,91.38053131,58.02130508,150.2654877,81.02,74.64,74.58,75.0
CONAR52685,Colombia,Narino,San Bernardo,,2021-01-07,0.0,,,340.0945129,26527.37305,2458.337402,0.092671722,-77.02070618,1.529782534,115.615387,60.93212891,158.0769196,81.02,74.64,74.58,75.0
CONAR52687,Colombia,Narino,San Lorenzo,,2021-01-07,2.0,,,79.06612396,23245.44141,2154.193848,0.09267167,-77.21872711,1.54213953,82.37883759,61.24824142,248.3686066,81.02,74.64,74.58,75.0
CONAR52693,Colombia,Narino,San Pablo,,2021-01-07,0.0,,,146.4691772,19480.40039,1805.235962,0.092669345,-76.97528076,1.68157661,192.8257599,91.00061798,205.0984802,81.02,74.64,74.58,75.0
CONAR52694,Colombia,Narino,San Pedro De Cartago,,2021-01-07,0.0,,,135.107666,8646.890625,801.3222046,0.092671715,-77.10140228,1.536823511,87.234375,41.10325241,161.578125,81.02,74.64,74.58,75.0
CONAR52696,Colombia,Narino,Santa Barbara,,2021-01-07,0.0,,,10.81389999,15355.73828,1423.009766,0.092669576,-77.87437439,2.302155256,794.4974976,538.3999633999998,868.9985962000002,81.02,74.64,74.58,75.0
CONAR52699,Colombia,Narino,Santacruz,,2021-01-07,0.0,,,285.1781311000001,177380.7969,16438.18359,0.092671722,-77.7445755,1.285179377,560.9282227000001,516.5215454,715.6602783,81.02,74.64,74.58,75.0
CONAR52720,Colombia,Narino,Sapuyes,,2021-01-07,0.0,,,51.72252274,7085.98584,656.6704712000002,0.092671715,-77.68045044,1.036189079,56.95555496,20.32931137,74.02222443,81.02,74.64,74.58,75.0
CONAR52786,Colombia,Narino,Taminango,,2021-01-07,0.0,,,89.55263519,24268.76367,2249.004639,0.092670754,-77.32525635,1.591661334,53.59636307,51.92451096,344.4145508,81.02,74.64,74.58,75.0
CONAR52788,Colombia,Narino,Tangua,,2021-01-07,0.0,,,36.43144608,9362.881836,867.6743163999997,0.092671715,-77.35063171,1.064078093,146.397644,138.2000122,212.69291690000003,81.02,74.64,74.58,75.0
CONAR52835,Colombia,Narino,San Andres De Tumaco,,2021-01-07,3.0,,,54.19271851,226959.1094,21024.76758,0.092636809,-78.61390686,1.636103392,237.5786438,211.3946838,812.0950928,81.02,74.64,74.58,75.0
CONAR52838,Colombia,Narino,Tuquerres,,2021-01-07,23.0,,,190.5872498,47456.22266,4397.849609000001,0.092671715,-77.63072968,1.134440541,66.40476227,27.13687897,102.9166641,81.02,74.64,74.58,75.0
CONAR52885,Colombia,Narino,Yacuanquer,,2021-01-07,1.0,,,106.9551163,12834.61426,1189.405762,0.092671722,-77.42467499,1.125547886,64.82499695,64.15233612,176.8999939,81.02,74.64,74.58,75.0
CONSA54001,Colombia,Norte De Santander,San Jose De Cucuta,,2021-01-07,69.0,,,568.5056762999999,758386.625,64532.01172,0.085091181,-72.48862457,8.112041473,43.7756958,30.43658447,169.84771730000003,81.02,74.64,74.58,75.0
CONSA54003,Colombia,Norte De Santander,Abrego,,2021-01-07,1.0,,,26.00619125,42494.11719,3620.248047,0.085194096,-73.1585083,8.019834518,158.4629059,140.8164063,431.684845,81.02,74.64,74.58,75.0
CONSA54051,Colombia,Norte De Santander,Arboledas,,2021-01-07,0.0,,,15.51077461,8298.264648,707.1766968,0.08521983,-72.86136627,7.613231182000001,512.0186156999998,466.2893372,829.7709351,81.02,74.64,74.58,75.0
CONSA54099,Colombia,Norte De Santander,Bochalema,,2021-01-07,1.0,,,39.81875229,7963.750977,678.5597534,0.085206047,-72.65781403,7.633461952,172.6750031,111.82807920000002,195.2649994,81.02,74.64,74.58,75.0
CONSA54109,Colombia,Norte De Santander,Bucarasica,,2021-01-07,0.0,,,13.6028595,4298.503418,366.2585144,0.085206054,-72.92919922,8.079802512999999,151.12733459999995,119.7468796,384.2639771,81.02,74.64,74.58,75.0
CONSA54125,Colombia,Norte De Santander,Cacota,,2021-01-07,0.0,,,11.75944519,1928.54895,164.3240509,0.085206054,-72.6521225,7.270560265,68.67857361,25.79207039,78.55357361,81.02,74.64,74.58,75.0
CONSA54128,Colombia,Norte De Santander,Cachira,,2021-01-07,0.0,,,18.02373505,12995.1123,1108.917114,0.085333399,-73.12939453,7.684188842999999,211.6707916,175.30418400000005,539.0812377999998,81.02,74.64,74.58,75.0
CONSA54172,Colombia,Norte De Santander,Chinacota,,2021-01-07,1.0,,,98.20092773,19247.38086,1639.993408,0.085206054,-72.58390808,7.583353043,60.29441452,37.80982208,103.2081223,81.02,74.64,74.58,75.0
CONSA54174,Colombia,Norte De Santander,Chitaga,,2021-01-07,4.0,,,7.981416702000001,11118.11328,948.3016357,0.08529339699999999,-72.52544403,7.051616669,469.6357727,427.5970154,768.5072021000002,81.02,74.64,74.58,75.0
CONSA54206,Colombia,Norte De Santander,Convencion,,2021-01-07,1.0,,,12.38438702,13622.826169999998,1159.428589,0.085109256,-73.20008087,8.873160362,434.7910461,299.1731567,707.0520019999999,81.02,74.64,74.58,75.0
CONSA54223,Colombia,Norte De Santander,Cucutilla,,2021-01-07,0.0,,,17.59243774,7828.635254000002,667.2387695,0.085230537,-72.79703522,7.502182483999999,355.580719,296.9171753,634.9170532,81.02,74.64,74.58,75.0
CONSA54239,Colombia,Norte De Santander,Durania,,2021-01-07,1.0,,,15.85525513,3313.748291,282.3514099,0.085206054,-72.67208099,7.746993065,80.55072784,74.94663239,270.3284912,81.02,74.64,74.58,75.0
CONSA54245,Colombia,Norte De Santander,El Carmen,,2021-01-07,0.0,,,7.155367851,14639.88281,1243.94812,0.08496981099999999,-73.34585571,8.867990493999999,506.0588989,413.5821228,794.8311157,81.02,74.64,74.58,75.0
CONSA54250,Colombia,Norte De Santander,El Tarra,,2021-01-07,0.0,,,12.02517414,10016.9707,853.5065308000002,0.085206054,-73.03176117,8.678263664,317.44232180000006,167.0634003,573.7764282,81.02,74.64,74.58,75.0
CONSA54261,Colombia,Norte De Santander,El Zulia,,2021-01-07,1.0,,,46.86595154,28072.70508,2391.964355,0.085206054,-72.63152313,8.081199646,75.42359161,74.06778717,316.1594543,81.02,74.64,74.58,75.0
CONSA54313,Colombia,Norte De Santander,Gramalote,,2021-01-07,0.0,,,32.66735458,5749.45459,489.8883362,0.085206054,-72.80705261,7.906523227999999,150.82286069999995,118.7555389,390.2342834,81.02,74.64,74.58,75.0
CONSA54344,Colombia,Norte De Santander,Hacari,,2021-01-07,0.0,,,22.0471077,10979.45898,935.5164185,0.085206062,-73.07826233,8.361831665,208.1854858,171.7645569,522.3850708000001,81.02,74.64,74.58,75.0
CONSA54347,Colombia,Norte De Santander,Herran,,2021-01-07,0.0,,,32.52325439,3967.837158,338.55212400000005,0.085324094,-72.49269867,7.493955612000001,161.3671875,122.78639979999998,298.6015625,81.02,74.64,74.58,75.0
CONSA54377,Colombia,Norte De Santander,Labateca,,2021-01-07,0.0,,,18.2222538,5503.121094,468.8992004,0.085206047,-72.5226593,7.265515327,304.4701843,253.4452362,356.1125793,81.02,74.64,74.58,75.0
CONSA54385,Colombia,Norte De Santander,La Esperanza,,2021-01-07,0.0,,,18.38465691,14560.64844,1224.295532,0.084082484,-73.36139679,7.695233822,131.50381470000002,99.9799118,258.1992493,81.02,74.64,74.58,75.0
CONSA54398,Colombia,Norte De Santander,La Playa,,2021-01-07,0.0,,,32.70027161,9221.476563,785.7255859,0.085206047,-73.18789673,8.256757736,71.37102509,51.01175308,273.151947,81.02,74.64,74.58,75.0
