id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,a_mean,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
COCAU19318,Colombia,Cauca,Guapi,,2020-03-13,0.0,,,0.0,12.259275,36790.086,3401.6179,0.092460178,-77.690475,2.4132669,680.43018,377.89487,696.83954,34.26,23.44,26.79,0.0
COCAU19355,Colombia,Cauca,Inzai,,2020-03-13,0.0,,,0.0,39.294655,39844.777,3682.6953,0.092426047,-76.137627,2.4990587000000004,252.35439,176.84131000000005,299.69693,34.26,23.44,26.79,0.0
COCAU19364,Colombia,Cauca,Jambalo,,2020-03-13,0.0,,,0.0,96.957245,26566.285,2456.2119,0.092455976,-76.311249,2.8498101000000005,175.58696,122.04894,312.82608,34.26,23.44,26.79,0.0
COCAU19392,Colombia,Cauca,La Sierra,,2020-03-13,0.0,,,0.0,48.165539,11752.391,1086.5789,0.092455983,-76.78228,2.1874735,65.390045,34.570152,118.75934,34.26,23.44,26.79,0.0
COCAU19397,Colombia,Cauca,La Vega,,2020-03-13,0.0,,,0.0,124.32735,75093.719,6941.8789,0.09244287,-76.758804,2.0539334,122.63636,74.46356999999998,163.98677,34.26,23.44,26.79,0.0
COCAU19418,Colombia,Cauca,Lopez De Micay,,2020-03-13,0.0,,,0.0,5.7341318,22575.277,2091.3752,0.092640072,-77.218414,3.001539,715.53925,478.55151,639.7644,34.26,23.44,26.79,0.0
COCAU19450,Colombia,Cauca,Mercaderes,,2020-03-13,0.0,0.14504,0.21068,0.0,26.470711,21626.57,1999.6096,0.092460781,-77.180603,1.7938251,98.038223,42.908325,151.68434,34.26,23.44,26.79,0.0
COCAU19455,Colombia,Cauca,Miranda,,2020-03-13,0.0,0.01672,0.18204,0.0,284.12848,63644.781,5887.8643,0.092511341,-76.216705,3.2282352000000003,219.69058,169.60411000000005,246.70853,34.26,23.44,26.79,0.0
COCAU19473,Colombia,Cauca,Morales,,2020-03-13,0.0,,,0.0,52.003513,31254.111,2889.6296,0.092455983,-76.750961,2.8147655,166.76987,87.031563,260.13907,34.26,23.44,26.79,0.0
COCAU19513,Colombia,Cauca,Padilla,,2020-03-13,0.0,,,0.0,106.64021,8744.4971,808.48108,0.092455983,-76.33624300000002,3.1947305,22.095238,11.645808,57.92856999999999,34.26,23.44,26.79,0.0
COCAU19517,Colombia,Cauca,Paiez,,2020-03-13,0.0,,,0.0,17.754251,37283.926,3439.2815,0.092245691,-75.99368299999998,2.7338877,338.61713,248.89949,414.95746,34.26,23.44,26.79,0.0
COCAU19532,Colombia,Cauca,Patia,,2020-03-13,0.0,0.09405,0.22616,0.0,52.247272,46291.082,4279.8877,0.092455991,-77.05793,2.1481655,97.297852,51.680393,188.61948,34.26,23.44,26.79,0.0
COCAU19533,Colombia,Cauca,Piamonte,,2020-03-13,0.0,,,0.0,8.6407118,11060.111,994.21704,0.089892134,-76.30547299999998,1.1523235,403.55237,312.5895700000001,428.38013,34.26,23.44,26.79,0.0
COCAU19548,Colombia,Cauca,Piendamo - Tunia,,2020-03-13,0.0,,,0.0,295.1734600000001,60510.559,5594.5635,0.092455991,-76.56472,2.7144573,49.192307,25.017103,112.44231,34.26,23.44,26.79,0.0
COCAU19573,Colombia,Cauca,Puerto Tejada,,2020-03-13,0.0,0.07706,0.18793,0.0,422.53793,55775.008,5162.8955,0.092566468,-76.418465,3.2667241,10.142858,11.608932,64.67460600000001,34.26,23.44,26.79,0.0
COCAU19585,Colombia,Cauca,Purace,,2020-03-13,0.0,,,0.0,29.923574,29744.033,2744.928,0.092284992,-76.371155,2.281776,133.5383,103.16227,284.72379,34.26,23.44,26.79,0.0
COCAU19622,Colombia,Cauca,Rosas,,2020-03-13,0.0,,,0.0,89.575928,17825.609,1648.0844,0.092455991,-76.75293,2.2508767000000005,69.540405,27.03583,96.63636,34.26,23.44,26.79,0.0
COCAU19693,Colombia,Cauca,San Sebastiain,,2020-03-13,0.0,,,0.0,43.855347,21489.119,1986.4153,0.092438191,-76.716522,1.8562618,161.56007,69.756241,175.31569,34.26,23.44,26.79,0.0
COCAU19698,Colombia,Cauca,Santander De Quilichao,,2020-03-13,0.0,,,0.0,195.50101,117691.61,10881.67,0.092459179,-76.498734,2.9844673,27.065001,20.743813,97.188332,34.26,23.44,26.79,0.0
COCAU19701,Colombia,Cauca,Santa Rosa,,2020-03-13,0.0,,,0.0,3.5021434,14810.563999999997,1333.839,0.090059973,-76.538765,1.5200218,532.21008,460.25345,870.7194199999999,34.26,23.44,26.79,0.0
COCAU19743,Colombia,Cauca,Silvia,,2020-03-13,0.0,0.05286,0.18906,0.0,45.499111,36262.793,3352.7122,0.092455983,-76.350571,2.6512918,90.453514,41.477917,130.39195,34.26,23.44,26.79,0.0
COCAU19760,Colombia,Cauca,Sotarai - Paispamba,,2020-03-13,0.0,,,0.0,44.46508,26767.979,2474.5796,0.092445515,-76.611465,2.2318206000000003,117.0,83.068237,177.13179,34.26,23.44,26.79,0.0
COCAU19780,Colombia,Cauca,Suairez,,2020-03-13,0.0,,,0.0,31.502697,14491.24,1339.8019,0.092455983,-76.745827,2.936866,120.69048,47.687363,149.51082,34.26,23.44,26.79,0.0
COCAU19785,Colombia,Cauca,Sucre,,2020-03-13,0.0,,,0.0,59.94175300000001,9710.5645,897.79974,0.092455976,-76.909943,2.0577352,110.70513,57.256176,114.21795,34.26,23.44,26.79,0.0
COCAU19807,Colombia,Cauca,Timbio,,2020-03-13,0.0,,,0.0,181.91005,41475.492,3834.6572,0.092455976,-76.71051800000002,2.3696253,23.652361,13.520531,65.729614,34.26,23.44,26.79,0.0
COCAU19809,Colombia,Cauca,Timbiqui,,2020-03-13,0.0,,,0.0,7.777047599999999,18664.914,1725.683,0.092455983,-77.491318,2.699475,630.8197,369.6257,645.51959,34.26,23.44,26.79,0.0
COCAU19821,Colombia,Cauca,Toribio,,2020-03-13,0.0,0.07063,0.22463,0.0,70.058174,39933.16,3692.2,0.0924595,-76.203316,2.9757719,190.47212,140.78435,393.33798,34.26,23.44,26.79,0.0
COCAU19824,Colombia,Cauca,Totoro,,2020-03-13,0.0,,,0.0,56.138897,26497.561,2449.8579,0.092455976,-76.390472,2.5045002,64.74472800000001,38.030827,134.96202,34.26,23.44,26.79,0.0
COCAU19845,Colombia,Cauca,Villa Rica,,2020-03-13,0.0,,,0.0,229.90593,22300.875,2064.4204,0.092571273,-76.464455,3.1806273,10.25,7.818161999999999,45.666668,34.26,23.44,26.79,0.0
COCES20001,Colombia,Cesar,Valledupar,,2020-03-13,0.0,0.00195,0.20942,0.0,117.49183,584169.38,39300.113,0.067275204,-73.463264,10.382036,128.76883,98.687958,439.6188,34.26,23.44,26.79,0.0
COCES20011,Colombia,Cesar,Aguachica,,2020-03-13,0.0,0.06241,0.18359,0.0,108.15041,112584.58,7579.3804,0.06732165799999999,-73.622742,8.248735400000001,41.724808,35.88739,158.11725,34.26,23.44,26.79,0.0
COCES20013,Colombia,Cesar,Agustin Codazzi,,2020-03-13,0.0,0.20144,0.20065,0.0,26.549158,55301.898,3720.0615,0.067268245,-73.223579,9.9492159,218.28209,168.77121,592.16473,34.26,23.44,26.79,0.0
COCES20032,Colombia,Cesar,Astrea,,2020-03-13,0.0,,,0.0,26.908041,20396.295,1387.1195,0.06800840799999999,-73.942146,9.5107279,198.30952,78.13678,365.668,34.26,23.44,26.79,0.0
COCES20045,Colombia,Cesar,Becerril,,2020-03-13,0.0,0.09584,0.12479,0.0,10.224731,14795.187,994.67719,0.067229785,-73.252502,9.7277327,293.42007,203.24339,424.34949000000006,34.26,23.44,26.79,0.0
COCES20060,Colombia,Cesar,Bosconia,,2020-03-13,0.0,0.04664,0.19416,0.0,66.18351700000001,46063.73,3099.8865,0.067295603,-73.866287,9.9463911,68.854675,63.182598,418.27481,34.26,23.44,26.79,0.0
COCES20175,Colombia,Cesar,Chimichagua,,2020-03-13,0.0,0.13575,0.20815,0.0,21.653446,33173.082,2233.0415,0.067314863,-73.75267,9.2187815,186.80739,97.143661,373.14523,34.26,23.44,26.79,0.0
COCES20178,Colombia,Cesar,Chiriguanai,,2020-03-13,0.0,0.09697,0.18211,0.0,15.583976000000002,20555.264,1381.9551,0.06723120099999999,-73.54798100000002,9.4266481,176.93454,111.49472,385.97443,34.26,23.44,26.79,0.0
COCES20228,Colombia,Cesar,Curumani,,2020-03-13,0.0,-0.04078,0.15668,0.0,23.741323,25783.078,1731.8115,0.067168534,-73.488106,9.2387714,197.65863,157.81613000000004,438.35715,34.26,23.44,26.79,0.0
COCES20238,Colombia,Cesar,El Copey,,2020-03-13,0.0,0.27264,0.19077,0.0,24.704018,28063.764,1889.8795,0.067342341,-73.912819,10.199954,114.52682,93.789864,337.6429100000001,34.26,23.44,26.79,0.0
COCES20250,Colombia,Cesar,El Paso,,2020-03-13,0.0,0.11103,0.15092,0.0,26.040148,25128.744,1691.165,0.067300022,-73.693504,9.6817799,104.07909,43.166759000000006,172.55566000000005,34.26,23.44,26.79,0.0
COCES20295,Colombia,Cesar,Gamarra,,2020-03-13,0.0,,,0.0,56.477089,21969.588,1480.9229,0.067407854,-73.70649,8.3377266,39.81472,34.449321999999995,174.2868,34.26,23.44,26.79,0.0
COCES20310,Colombia,Cesar,Gonzailez,,2020-03-13,0.0,,,0.0,50.539513,4396.9375,299.52829,0.068122029,-73.375374,8.4055166,50.505749,32.118542,183.3793,34.26,23.44,26.79,0.0
COCES20383,Colombia,Cesar,La Gloria,,2020-03-13,0.0,0.10726,0.23289,0.0,14.521973999999998,13723.265,925.11414,0.067412101,-73.633095,8.621332199999998,88.55426800000002,66.196617,224.21497,34.26,23.44,26.79,0.0
COCES20400,Colombia,Cesar,La Jagua De Ibirico,,2020-03-13,0.0,,,0.0,24.983105,22534.762,1515.2518,0.06724064099999999,-73.320686,9.5513401,210.55371,96.582504,228.21263,34.26,23.44,26.79,0.0
COCES20443,Colombia,Cesar,Manaure Balcon Del Cesar,,2020-03-13,0.0,,,0.0,113.49097,18045.064,1213.8938,0.06727013,-72.99168399999998,10.390955,232.28751,114.13096000000002,358.38751,34.26,23.44,26.79,0.0
COCES20517,Colombia,Cesar,Pailitas,,2020-03-13,0.0,0.07861,0.17154,0.0,30.621412,19230.246,1293.9639,0.067287952,-73.57247199999998,8.9389162,141.11446999999995,120.47993,444.68521,34.26,23.44,26.79,0.0
COCES20550,Colombia,Cesar,Pelaya,,2020-03-13,0.0,0.0404,0.18499,0.0,41.197029,20433.727,1374.7639,0.06727916,-73.63295699999998,8.7641163,101.09457,70.034348,204.08652,34.26,23.44,26.79,0.0
COCES20570,Colombia,Cesar,Pueblo Bello,,2020-03-13,0.0,,,0.0,32.623024,28871.377,1943.5438,0.067317322,-73.588554,10.466962,259.884,203.87491,627.9200400000002,34.26,23.44,26.79,0.0
COCES20614,Colombia,Cesar,Rio De Oro,,2020-03-13,0.0,,,0.0,24.405519,15839.182,1102.5986,0.069612093,-73.487503,8.2010698,44.95406,43.060265,204.75652,34.26,23.44,26.79,0.0
COCES20621,Colombia,Cesar,La Paz,,2020-03-13,0.0,0.00478,0.24589,0.0,19.145538,24467.998,1645.9229999999998,0.06726839400000001,-73.190758,10.164247,163.77707,109.90919,381.47668,34.26,23.44,26.79,0.0
COCES20710,Colombia,Cesar,San Alberto,,2020-03-13,0.0,0.04546,0.17893,0.0,46.224129,29953.234,2019.1074,0.06740865900000001,-73.45371999999998,7.8143907000000015,129.19202,91.889694,211.21352,34.26,23.44,26.79,0.0
COCES20750,Colombia,Cesar,San Diego,,2020-03-13,0.0,,,0.0,19.565924,14967.932,1006.9668,0.067274943,-73.287979,10.169527,82.073647,56.917049,284.65375,34.26,23.44,26.79,0.0
COCES20770,Colombia,Cesar,San Martin,,2020-03-13,0.0,-0.05707,0.23673,0.0,18.832359,22203.352000000006,1526.5709,0.068754077,-73.544365,7.9377885,96.599144,70.618187,258.88034,34.26,23.44,26.79,0.0
COCES20787,Colombia,Cesar,Tamalameque,,2020-03-13,0.0,,,0.0,26.993013,16384.76,1104.4241,0.067405567,-73.763397,8.902074800000003,86.21803299999998,59.494499,284.62952,34.26,23.44,26.79,0.0
COCOR23001,Colombia,Cordoba,Monteria,,2020-03-13,0.0,0.00626,0.19142,0.0,153.03896,565478.94,46467.031,0.082172878,-75.950554,8.5846977,60.768089,48.383888,234.65982,34.26,23.44,26.79,0.0
COCOR23068,Colombia,Cordoba,Ayapel,,2020-03-13,0.0,0.02683,0.20721,0.0,29.825092,67852.086,5590.5723,0.08239352,-75.048683,8.265769,146.64403,105.50078,451.09717,34.26,23.44,26.79,0.0
COCOR23079,Colombia,Cordoba,Buenavista,,2020-03-13,0.0,,,0.0,26.627813,26015.375,2137.6763,0.082169726,-75.433823,8.1913977,49.289795,59.485981,338.37552,34.26,23.44,26.79,0.0
COCOR23090,Colombia,Cordoba,Canalete,,2020-03-13,0.0,,,0.0,63.88985400000001,31689.367,2604.3794,0.082184643,-76.23779300000002,8.7240953,103.37374,58.59725200000001,316.51514,34.26,23.44,26.79,0.0
COCOR23162,Colombia,Cordoba,Cerete,,2020-03-13,0.0,0.09422,0.16425,0.0,345.15958,119080.05,9784.7764,0.08216973400000001,-75.83461,8.891013099999997,21.933525,17.346529,104.51445,34.26,23.44,26.79,0.0
COCOR23168,Colombia,Cordoba,Chimai,,2020-03-13,0.0,,,0.0,50.086979,19333.574,1588.6346,0.08216973400000001,-75.652374,9.1102495,63.81234,37.442661,145.32648,34.26,23.44,26.79,0.0
COCOR23182,Colombia,Cordoba,Chinu,,2020-03-13,0.0,0.10348,0.19915,0.0,90.089264,67657.039,5566.4497,0.082274511,-75.356674,9.0274935,38.500671,31.611996,178.09691,34.26,23.44,26.79,0.0
COCOR23189,Colombia,Cordoba,Cienaga De Oro,,2020-03-13,0.0,,,0.0,109.66646,83017.508,6821.5269,0.08216974099999999,-75.607796,8.8418121,38.19685,35.884418,241.24147,34.26,23.44,26.79,0.0
COCOR23300,Colombia,Cordoba,Cotorra,,2020-03-13,0.0,,,0.0,185.73067,20058.912,1648.2355,0.08216973400000001,-75.778938,9.0569525,36.971428,15.847674,91.371429,34.26,23.44,26.79,0.0
COCOR23350,Colombia,Cordoba,La Apartada,,2020-03-13,0.0,,,0.0,60.18419599999999,20582.994,1695.2341,0.082360908,-75.288162,8.052218400000001,36.955753,30.756676,154.09145,34.26,23.44,26.79,0.0
COCOR23417,Colombia,Cordoba,Lorica,,2020-03-13,0.0,,,0.0,132.37985,148530.2,12204.687,0.082169726,-75.90978199999998,9.1650352,41.499107,32.73423,169.47137,34.26,23.44,26.79,0.0
COCOR23419,Colombia,Cordoba,Los Cordobas,,2020-03-13,0.0,,,0.0,80.05468,34583.625,2843.5408,0.082222171,-76.29493000000002,8.8390369,100.45266,27.176737,160.65588,34.26,23.44,26.79,0.0
COCOR23464,Colombia,Cordoba,Momil,,2020-03-13,0.0,,,0.0,104.98922,19632.984,1613.5631,0.082186341,-75.650909,9.2654619,33.052082,17.642788,82.984375,34.26,23.44,26.79,0.0
COCOR23466,Colombia,Cordoba,Montelibano,,2020-03-13,0.0,-0.00315,0.17882,0.0,62.379299,114091.73,9376.9727,0.08218801,-75.760674,7.8863378,185.2308,162.75681,508.55591,34.26,23.44,26.79,0.0
COCOR23500,Colombia,Cordoba,Moanitos,,2020-03-13,0.0,,,0.0,129.09351999999998,31369.725,2577.6418,0.08216973400000001,-76.119316,9.1905155,70.079498,70.671494,411.8912,34.26,23.44,26.79,0.0
COCOR23555,Colombia,Cordoba,Planeta Rica,,2020-03-13,0.0,0.05936,0.18237,0.0,59.750145,80602.945,6623.1226,0.08216973400000001,-75.612381,8.2902966,65.639732,91.290825,470.04892,34.26,23.44,26.79,0.0
COCOR23570,Colombia,Cordoba,Pueblo Nuevo,,2020-03-13,0.0,0.11447,0.24202,0.0,51.903339,52370.46900000001,4304.9976,0.08220277,-75.405159,8.4813395,64.918488,82.77179699999998,467.24753,34.26,23.44,26.79,0.0
COCOR23574,Colombia,Cordoba,Puerto Escondido,,2020-03-13,0.0,,,0.0,97.350052,47409.477,3895.624,0.08216973400000001,-76.194061,8.9886675,90.488708,54.213737,296.9158,34.26,23.44,26.79,0.0
COCOR23580,Colombia,Cordoba,Puerto Libertador,,2020-03-13,0.0,0.16914,0.20929,0.0,46.936241,91244.055,7499.1221,0.08218751099999999,-75.771233,7.7115159,231.90582,175.66019,612.71796,34.26,23.44,26.79,0.0
COCOR23586,Colombia,Cordoba,Purisima De La Concepcion,,2020-03-13,0.0,,,0.0,121.94052,16218.09,1337.7334,0.082484029,-75.72129100000002,9.2823858,24.630434,21.219831,95.101448,34.26,23.44,26.79,0.0
COCOR23660,Colombia,Cordoba,Sahagun,,2020-03-13,0.0,,,0.0,368.87048,420143.47,34533.715,0.08219505099999999,-75.42926,8.7990074,27.564529,34.607742,236.33977,34.26,23.44,26.79,0.0
COCOR23670,Colombia,Cordoba,San Andres De Sotavento,,2020-03-13,0.0,,,0.0,257.51242,62833.031,5165.5781,0.082211189,-75.52091999999998,9.1212959,33.536884,18.474085,104.90164,34.26,23.44,26.79,0.0
COCOR23672,Colombia,Cordoba,San Antero,,2020-03-13,0.0,0.00042,0.20834,0.0,23.627951,5977.8716,491.31946,0.08218969400000001,-75.787003,9.359667800000002,28.954733,30.631063,156.86831999999995,34.26,23.44,26.79,0.0
COCOR23675,Colombia,Cordoba,San Bernardo Del Viento,,2020-03-13,0.0,,,0.0,163.61981,60866.57,5001.3896,0.082169726,-75.976242,9.330098199999998,48.548851,53.824402,285.65518,34.26,23.44,26.79,0.0
COCOR23678,Colombia,Cordoba,San Carlos,,2020-03-13,0.0,,,0.0,58.57312,31219.473,2565.2957,0.08216973400000001,-75.69252,8.7064638,46.939621,44.689777,239.56227,34.26,23.44,26.79,0.0
COCOR23682,Colombia,Cordoba,San Jose De Ure,,2020-03-13,0.0,,,0.0,3.5193744,2185.5315,180.09991000000005,0.082405545,-75.567245,7.7530546,184.30757,112.93307,439.65701,34.26,23.44,26.79,0.0
COCOR23686,Colombia,Cordoba,San Pelayo,,2020-03-13,0.0,0.14733,0.16747,0.0,97.069763,50767.488,4171.5508,0.082169726,-75.909584,8.987777699999997,39.693485,27.921125,152.52873,34.26,23.44,26.79,0.0
COCOR23807,Colombia,Cordoba,Tierralta,,2020-03-13,0.0,0.07186000000000001,0.17624,0.0,24.63286,143338.61,11781.427,0.082192972,-76.168465,7.813896700000001,415.81046,389.76279,878.3362400000002,34.26,23.44,26.79,0.0
COCOR23815,Colombia,Cordoba,Tuchin,,2020-03-13,0.0,,,0.0,298.99704,36477.641,2999.72,0.082234487,-75.544106,9.2246304,37.77869000000001,26.887306,159.43443,34.26,23.44,26.79,0.0
COCOR23855,Colombia,Cordoba,Valencia,,2020-03-13,0.0,0.05517,0.18583,0.0,52.70752,57187.66,4704.5918,0.082265854,-76.221329,8.2199039,97.31076,50.56768,228.93321,34.26,23.44,26.79,0.0
COCUN25001,Colombia,Cundinamarca,Agua De Dios,,2020-03-13,0.0,,,0.0,122.73794,12396.531,1211.9154,0.097762458,-74.671112,4.3727446,38.259998,24.93219,132.55,34.26,23.44,26.79,0.0
COCUN25019,Colombia,Cundinamarca,Albain,,2020-03-13,0.0,,,0.0,127.57811,7909.8428,773.2857700000002,0.097762473,-74.442787,4.891121900000001,18.966667,18.868109,131.76666,34.26,23.44,26.79,0.0
COCUN25035,Colombia,Cundinamarca,Anapoima,,2020-03-13,0.0,-0.02107,0.13898,0.0,120.55186,17480.021,1708.8899,0.097762458,-74.525696,4.5599627,56.27211,15.186182,99.714287,34.26,23.44,26.79,0.0
COCUN25040,Colombia,Cundinamarca,Anolaima,,2020-03-13,0.0,-0.09841,0.2131,0.0,96.885895,13757.797,1344.9961,0.097762465,-74.461945,4.7893138,33.583332,13.253457999999998,60.56944300000001,34.26,23.44,26.79,0.0
COCUN25053,Colombia,Cundinamarca,Arbelaiez,,2020-03-13,0.0,,,0.0,42.711102,7218.1763,703.90265,0.097518072,-74.39576,4.2327871,49.222893,39.420223,113.3735,34.26,23.44,26.79,0.0
COCUN25086,Colombia,Cundinamarca,Beltrain,,2020-03-13,0.0,,,0.0,12.016824,2463.449,242.88365,0.098594956,-74.75631700000002,4.7196840999999985,81.826736,29.333261,139.48019,34.26,23.44,26.79,0.0
COCUN25095,Colombia,Cundinamarca,Bituima,,2020-03-13,0.0,,,0.0,31.016247,2233.1697,218.32018,0.097762465,-74.528625,4.8478212,51.367645,33.094916999999995,153.95588999999995,34.26,23.44,26.79,0.0
COCUN25099,Colombia,Cundinamarca,Bojacai,,2020-03-13,0.0,0.04572,0.1161,0.0,189.38078,22915.074,2240.2341,0.097762465,-74.328987,4.6916685,17.360654999999998,15.380492000000002,87.795082,34.26,23.44,26.79,0.0
COCUN25120,Colombia,Cundinamarca,Cabrera,,2020-03-13,0.0,,,0.0,10.70883,5279.4531,508.8963,0.096391857,-74.446159,3.9186192,189.4929,127.77549,463.98376,34.26,23.44,26.79,0.0
COCUN25123,Colombia,Cundinamarca,Cachipay,,2020-03-13,0.0,,,0.0,173.19026000000005,11603.748,1134.411,0.097762465,-74.459198,4.7230635,30.761906,11.549851,68.428574,34.26,23.44,26.79,0.0
COCUN25126,Colombia,Cundinamarca,Cajicai,,2020-03-13,0.0,-0.01404,0.10769,0.0,1367.4609,79312.734,7753.8086,0.097762465,-74.029854,4.9304028,1.559322,5.8115172,42.983051,34.26,23.44,26.79,0.0
COCUN25148,Colombia,Cundinamarca,Caparrapi,,2020-03-13,0.0,,,0.0,22.512320000000006,16276.408,1591.2217,0.097762458,-74.521233,5.3815012000000015,73.204422,70.268135,261.82736,34.26,23.44,26.79,0.0
COCUN25151,Colombia,Cundinamarca,Caiqueza,,2020-03-13,0.0,0.007229999999999999,0.17246,0.0,127.75684,17119.416,1673.6364,0.097762465,-73.944824,4.4022593,17.361538,8.7214069,51.546154,34.26,23.44,26.79,0.0
COCUN25154,Colombia,Cundinamarca,Carmen De Carupa,,2020-03-13,0.0,,,0.0,26.522348,9335.8672,913.32648,0.097829849,-73.926147,5.3388567,67.031425,42.239147,198.05714,34.26,23.44,26.79,0.0
COCUN25168,Colombia,Cundinamarca,Chaguani,,2020-03-13,0.0,,,0.0,15.963558,3224.6389,315.3251,0.097786173,-74.630905,4.9542518,87.08000200000002,52.924809,254.22501,34.26,23.44,26.79,0.0
COCUN25175,Colombia,Cundinamarca,Chia,,2020-03-13,0.0,-0.0145,0.12615,0.0,2686.6082,252541.17,24603.094,0.097422108,-74.036926,4.8654518,1.6170213,3.6359012,31.042553,34.26,23.44,26.79,0.0
COCUN25178,Colombia,Cundinamarca,Chipaque,,2020-03-13,0.0,0.15861,0.27184,0.0,93.551682,16558.646,1448.7246,0.087490521,-74.059471,4.4257789,21.370787,22.098516,119.33146,34.26,23.44,26.79,0.0
COCUN25181,Colombia,Cundinamarca,Choachi,,2020-03-13,0.0,0.02582,0.17774,0.0,47.611774,11807.721,1145.9279,0.097049028,-73.91288,4.5829654,51.0,34.141109,153.65182,34.26,23.44,26.79,0.0
COCUN25183,Colombia,Cundinamarca,Chocontai,,2020-03-13,0.0,0.04395,0.13128,0.0,85.37561,30222.965,2954.6716,0.097762465,-73.680687,5.1184192,45.980335,36.10688,243.60674,34.26,23.44,26.79,0.0
COCUN25200,Colombia,Cundinamarca,Cogua,,2020-03-13,0.0,-0.0004,0.11618,0.0,199.60939,31338.674,3063.7458,0.097762458,-73.975365,5.1031275,20.78808,19.815643,111.40398,34.26,23.44,26.79,0.0
COCUN25214,Colombia,Cundinamarca,Cota,,2020-03-13,0.0,0.05073,0.07562999999999999,0.0,718.297,43097.82,4035.0962,0.093626454,-74.123398,4.788271900000002,6.1774192,10.868988,57.919353,34.26,23.44,26.79,0.0
COCUN25224,Colombia,Cundinamarca,Cucunubai,,2020-03-13,0.0,,,0.0,52.031097,6764.0425,661.2694700000002,0.097762465,-73.780022,5.2303081,38.015625,22.126295,137.0,34.26,23.44,26.79,0.0
COCUN25245,Colombia,Cundinamarca,El Colegio,,2020-03-13,0.0,0.05006,0.18563,0.0,193.49695,27089.572,2648.3435,0.097762473,-74.426582,4.5569472,47.964287,16.87295,69.800003,34.26,23.44,26.79,0.0
COCUN25258,Colombia,Cundinamarca,El Peanon,,2020-03-13,0.0,,,0.0,27.906075,4409.1597,431.05032,0.097762465,-74.308304,5.2617283,155.45678999999996,54.584648,264.28394,34.26,23.44,26.79,0.0
COCUN25260,Colombia,Cundinamarca,El Rosal,,2020-03-13,0.0,,,0.0,221.37563,23244.441000000006,2272.4338,0.097762465,-74.238022,4.8797231,22.447618,22.196987,129.63808999999998,34.26,23.44,26.79,0.0
COCUN25269,Colombia,Cundinamarca,Facatativai,,2020-03-13,0.0,-0.04521,0.12460999999999997,0.0,1009.903,183802.34,17968.971,0.097762465,-74.33802,4.8340526,8.8571424,10.897137,56.84066,34.26,23.44,26.79,0.0
COCUN25279,Colombia,Cundinamarca,Fomeque,,2020-03-13,0.0,-0.09802,0.14793,0.0,18.132309,9791.4463,956.41687,0.097678818,-73.79705,4.5285683,91.840744,57.36610400000001,246.92036,34.26,23.44,26.79,0.0
COCUN25281,Colombia,Cundinamarca,Fosca,,2020-03-13,0.0,,,0.0,61.705154,8145.0806,796.28314,0.097762465,-73.952866,4.3162799000000005,57.417912,43.746147,151.07463,34.26,23.44,26.79,0.0
COCUN25286,Colombia,Cundinamarca,Funza,,2020-03-13,0.0,-0.0104,0.12580999999999998,0.0,1312.191,104975.29,10261.039,0.097747184,-74.198662,4.743996599999999,2.6883116,6.9947233,49.42857,34.26,23.44,26.79,0.0
COCUN25288,Colombia,Cundinamarca,Fuquene,,2020-03-13,0.0,,,0.0,58.159634,5292.5269,517.68152,0.097813681,-73.770599,5.4162889000000005,30.60215,24.931841,158.86021000000005,34.26,23.44,26.79,0.0
COCUN25290,Colombia,Cundinamarca,Fusagasugai,,2020-03-13,0.0,-0.00322,0.16332,0.0,739.25726,170768.42,16694.742,0.097762465,-74.388588,4.323534,13.378855,13.34082,63.237885,34.26,23.44,26.79,0.0
COCUN25293,Colombia,Cundinamarca,Gachalai,,2020-03-13,0.0,,,0.0,13.640114,6124.4111,598.52747,0.097728163,-73.510551,4.654954900000001,284.82443,147.53117,421.08667,34.26,23.44,26.79,0.0
COCUN25295,Colombia,Cundinamarca,Gachancipai,,2020-03-13,0.0,-0.0031,0.13041,0.0,529.77209,26488.604,2589.5911,0.097762458,-73.876717,5.0100193,16.862745,7.0226746,38.960785,34.26,23.44,26.79,0.0
COCUN25297,Colombia,Cundinamarca,Gachetai,,2020-03-13,0.0,0.00578,0.11056,0.0,40.608227,12507.334,1222.8385,0.097769715,-73.617729,4.8675513,132.58957,62.526566,149.15309,34.26,23.44,26.79,0.0
